Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,NN,14,8,0.35725552050473186,0.525522041763341,0.9726743017882259,0.4253521126760563,0.9047031331193754,0.4199451903034939,0.023427411709351163,43.87135402671993,0.05055225780233741
Static Model,NN,14,9,0.2359081419624217,0.36688311688311687,0.9874757216529368,0.2871664548919949,0.8966630733546547,0.288151953498321,0.012436535515208564,61.09564713900909,0.049272267147898674
Updated Model,NN,14,9,0.24950884086444008,0.41233766233766234,0.9874310718192575,0.31089351285189726,0.9182483443273597,0.3147841920224489,0.01125639053591177,55.96088805189356,0.04976879106834531
Static Model,NN,14,10,0.491579791499599,0.657725321888412,0.9787243542517804,0.56264341441028,0.935576241977069,0.55812765288636,0.020111257152910504,61.09564713900909,0.05018976703286171
Updated Model,NN,14,10,0.5491033304867634,0.6899141630901288,0.9817605429419776,0.6115073704232048,0.9361234985121257,0.6064099663840621,0.01639854756237245,45.01187269994989,0.049319032579660416
Static Model,NN,14,11,0.21016949152542372,0.4105960264900662,0.9784341303328645,0.2780269058295964,0.8460014477731277,0.2838672260352628,0.01957502891737375,61.09564713900909,0.05095954379066825
Updated Model,NN,14,11,0.25406758448060074,0.4481236203090508,0.9811131203536266,0.3242811501597444,0.8655580348919297,0.32858559451606034,0.017616799862119305,49.02274320181459,0.05101150507107377
Static Model,NN,14,12,0.13665254237288135,0.2621951219512195,0.9737012479628513,0.17966573816155987,0.8235283875659912,0.17691067890088133,0.023551265060566828,61.09564713900909,0.049017304088920355
Updated Model,NN,14,12,0.1588345864661654,0.3434959349593496,0.972808251289264,0.2172236503856041,0.8658456983940056,0.2212739764303401,0.02307694041392286,55.635621124878526,0.048951948061585426
Static Model,NN,14,13,0.12707581227436823,0.2928452579034942,0.9635210858839551,0.1772406847935549,0.8567443298400808,0.1764587289959832,0.02812493562432329,61.09564713900909,0.05632488802075386
Updated Model,NN,14,13,0.19102196752626552,0.33277870216306155,0.9721385037840734,0.24271844660194172,0.8688510075833061,0.2388139480459991,0.025659004078869257,36.649868465960026,0.04926494229584932
Static Model,NN,14,14,0.09568204121687929,0.4899497487437186,0.9543303571428572,0.1600985221674877,0.862917239229796,0.20193824559319284,0.031427789500006735,61.09564713900909,0.05029924679547548
Updated Model,NN,14,14,0.2745341614906832,0.5552763819095478,0.9830133928571428,0.3674147963424771,0.926214163923532,0.38294966320933616,0.017135111344594445,36.1430529630743,0.05024388898164034
Static Model,NN,14,-1,0.22539564787339267,0.4505684626791893,0.9729300480293916,0.30047799571452116,0.8818830842823618,0.30636937285513705,0.022496890532377477,61.09564713900909,0.05089041670518262
Updated Model,NN,14,-1,0.3025664115263395,0.4982698961937716,0.9787056940023855,0.37650574283313104,0.9011532926317751,0.37818044777607573,0.01922426843219051,46.04220007632726,0.04987319512292743
Static Model,NN,16,9,0.33240740740740743,0.4958563535911602,0.9722916772975455,0.3980044345898004,0.8868356737760786,0.3924630982311918,0.02230796513981642,49.873916243202984,0.04211629321798682
Updated Model,NN,16,9,0.3829787234042553,0.4972375690607735,0.9759146808184926,0.4326923076923077,0.8802448668475256,0.4243458889754598,0.020888804655536622,36.20039792917669,0.04396133264526725
Static Model,NN,16,10,0.2183406113537118,0.3787878787878788,0.9866816349441241,0.2770083102493075,0.8904498847971105,0.28130436320600205,0.011972073858828383,49.873916243202984,0.04368641320616007
Updated Model,NN,16,10,0.3246753246753247,0.3787878787878788,0.9905087513394908,0.34965034965034963,0.9092573402922106,0.3459383969426115,0.009055499112424531,53.406503146048635,0.04281537281349301
Static Model,NN,16,11,0.4432773109243697,0.44142259414225943,0.9728529877021993,0.4423480083857443,0.9244881512859013,0.42843692622738194,0.02205292581336894,49.873916243202984,0.044354498852044344
Updated Model,NN,16,11,0.5476402493321461,0.643305439330544,0.9783385212022249,0.5916305916305916,0.9426914719984348,0.5825644810046832,0.019808411903321582,41.30093621602282,0.04420220339670777
Static Model,NN,16,12,0.19312796208530805,0.5015384615384615,0.9784916058580395,0.2788708297690334,0.866637482510286,0.30237858796767864,0.017591273676104704,49.873916243202984,0.04398638801649213
Updated Model,NN,16,12,0.40186915887850466,0.5292307692307693,0.9895647292953003,0.45683930942895085,0.8990702893545777,0.45603944118338446,0.010447107174783938,41.697225738782436,0.044260348193347454
Static Model,NN,16,13,0.19047619047619047,0.38413361169102295,0.9725213042812676,0.25467128027681657,0.8382716748402557,0.25790011124257756,0.0230141362394803,49.873916243202984,0.04465988511219621
Updated Model,NN,16,13,0.3013698630136986,0.4133611691022965,0.9811195591161913,0.3485915492957746,0.8711319025575528,0.3436188926478314,0.01690110269424109,44.24020871007815,0.044519852846860886
Static Model,NN,16,14,0.13012048192771083,0.24107142857142858,0.9729040159208042,0.16901408450704228,0.8337106284243165,0.16423244862796207,0.022588304200261925,49.873916243202984,0.04416750790551305
Updated Model,NN,16,14,0.20310296191819463,0.32142857142857145,0.977828239016176,0.24891961970613657,0.8664281186168526,0.24473982387375892,0.01984210712885069,59.50217777583748,0.04392277216538787
Static Model,NN,16,15,0.22675736961451248,0.37453183520599254,0.9740776649487166,0.28248587570621475,0.8837314792748072,0.278955724297597,0.02266103557462181,49.873916243202984,0.04322744905948639
Updated Model,NN,16,15,0.26420454545454547,0.34831460674157305,0.9779047813440833,0.30048465266558966,0.8929005824328489,0.29233231989631486,0.018569244267538917,38.07260639918968,0.04245981480926275
Static Model,NN,16,16,0.1893939393939394,0.47468354430379744,0.9793872292660527,0.27075812274368233,0.8662808451319554,0.2911954825941238,0.0189624341387168,49.873916243202984,0.04352661222219467
Updated Model,NN,16,16,0.3101503759398496,0.5221518987341772,0.9867853771779892,0.3891509433962264,0.938773395812234,0.39625246285409566,0.013400250154191884,50.157901131082326,0.04371737502515316
Static Model,NN,16,-1,0.24779541446208111,0.416707859614434,0.9761510666322232,0.31078341013824884,0.8801085680171339,0.3099711154576378,0.02014374974251526,49.873916243202984,0.04371563094900921
Updated Model,NN,16,-1,0.3591927420847991,0.4794859120118636,0.9822456523056414,0.4107123954694612,0.9035542532399261,0.4062152491525022,0.01611402261168171,45.57224463077728,0.04373238398693502
Static Model,NN,18,10,0.2863284608770421,0.5328,0.9677947128218376,0.3724832214765101,0.8851232828666628,0.37576621898088924,0.025589269812928965,51.04167427122593,0.03823129925876856
Updated Model,NN,18,10,0.29111531190926276,0.4928,0.9693734033697867,0.3660130718954248,0.872380569357573,0.36422714474280926,0.024851362233013558,46.103556683752686,0.0353104998357594
Static Model,NN,18,11,0.23462088698140202,0.4837758112094395,0.9796205401992021,0.3159922928709056,0.8976700867855157,0.3278189498147644,0.017647679912334548,51.04167427122593,0.035199897829443216
Updated Model,NN,18,11,0.4057142857142857,0.41887905604719766,0.9883750968741927,0.41219158200290273,0.9100216750032063,0.40637542476730987,0.011194531015654399,40.62600020924583,0.03538209293037653
Static Model,NN,18,12,0.3929384965831435,0.5073529411764706,0.9750853928069118,0.44287548138639277,0.9267833341656578,0.4340236666580583,0.021237413961415732,51.04167427122593,0.03618719708174467
Updated Model,NN,18,12,0.5197934595524957,0.4441176470588235,0.9811418238181349,0.47898493259318,0.9339939909041284,0.47094978675849825,0.017332439842717037,38.3952663494274,0.03586959186941385
Static Model,NN,18,13,0.2589371980676328,0.551440329218107,0.9717270874594564,0.3523997370151216,0.8961763961408179,0.3655063585328811,0.023214310239851932,51.04167427122593,0.035138185136020184
Updated Model,NN,18,13,0.42071611253196933,0.676954732510288,0.9824908866500186,0.5189274447949527,0.9295449723812765,0.5255454522530563,0.015164820776946893,58.44778440706432,0.03451302507892251
Static Model,NN,18,14,0.13891362422083706,0.4495677233429395,0.9667613880995436,0.21224489795918366,0.8662624771028223,0.2369991664082752,0.026336657859149633,51.04167427122593,0.03700071293860674
Updated Model,NN,18,14,0.2691029900332226,0.4668587896253602,0.9820603346823962,0.34141201264488935,0.8877259179842396,0.3460440952552868,0.016992262359095414,42.249298004899174,0.03618130600079894
Static Model,NN,18,15,0.147117296222664,0.37659033078880405,0.9683400786474927,0.21157969978556113,0.8393187685146157,0.2217922138097301,0.02689250001990751,51.04167427122593,0.035464045125991106
Updated Model,NN,18,15,0.26014760147601473,0.35877862595419846,0.9812566376761676,0.3016042780748663,0.8742648632908329,0.29623689037668316,0.016434233329197093,61.31655552703887,0.03521881531924009
Static Model,NN,18,16,0.12332695984703633,0.2866666666666667,0.9644651109388903,0.17245989304812837,0.8422384418790246,0.17203313548946475,0.02906525693649883,51.04167427122593,0.03568674810230732
Updated Model,NN,18,16,0.17894736842105263,0.2644444444444444,0.9748270616263383,0.21345291479820627,0.861256603371233,0.20511680848400926,0.02233215539746669,27.279537758324295,0.035524954088032246
Static Model,NN,18,17,0.16923076923076924,0.42857142857142855,0.9645225178679067,0.24264705882352944,0.893811766575533,0.2541727313309265,0.02647494075882823,51.04167427122593,0.034577764105051756
Updated Model,NN,18,17,0.1864406779661017,0.40476190476190477,0.9686845202215908,0.25529010238907845,0.8899254598268473,0.26065651864740746,0.025686937953096275,39.54737547179684,0.034735108725726604
Static Model,NN,18,18,0.09976798143851508,0.48863636363636365,0.9627216897204844,0.1657032755298651,0.8601619690047195,0.20871407741931117,0.02935862895087387,51.04167427122593,0.03622990380972624
Updated Model,NN,18,18,0.23795620437956205,0.6174242424242424,0.9821213338690237,0.34351949420442573,0.9272836148775945,0.37622765030375044,0.017676277287223676,49.799696831032634,0.03543804492801428
Static Model,NN,18,-1,0.19866142568787848,0.46218487394957986,0.969004139585021,0.2778809718404042,0.8821026995287093,0.2895590944230895,0.02509083510611926,51.04167427122593,0.03596841704307331
Updated Model,NN,18,-1,0.2956285896617741,0.4579831932773109,0.978925748984239,0.35931743261586196,0.8981247904711114,0.3577839134017422,0.01862942540931533,44.862785693620225,0.03535260430847605
Static Model,NN,20,11,0.26285714285714284,0.4972972972972973,0.9664168394195504,0.3439252336448598,0.8870945653445654,0.34607169474850036,0.02749899424154956,40.83905417472124,0.03441064106300473
Updated Model,NN,20,11,0.3150259067357513,0.5477477477477477,0.9709137298676447,0.4000000000000001,0.8999097051597053,0.401804915380562,0.024621247287676302,55.86399205122143,0.03209045110270381
Static Model,NN,20,12,0.21724137931034482,0.4909090909090909,0.972029979269654,0.301195219123506,0.890437541147906,0.3144105149739686,0.022330354993682997,40.83905417472124,0.03161362512037158
Updated Model,NN,20,12,0.40350877192982454,0.41818181818181815,0.9852655078934779,0.4107142857142857,0.9204395120539777,0.40332212601751843,0.013717012802185576,56.2260425160639,0.030830470845103264
Static Model,NN,20,13,0.24256651017214398,0.5016181229773463,0.9796523680433743,0.32700421940928265,0.9274450147781547,0.3397902498202094,0.01743053959938767,40.83905417472124,0.03178498102352023
Updated Model,NN,20,13,0.40058479532163743,0.44336569579288027,0.9879763992983576,0.42089093701996927,0.9357812199331735,0.4153771068493058,0.011110727153489864,41.37042966391891,0.031693854834884405
Static Model,NN,20,14,0.3905191873589165,0.6802096985583224,0.9663849465794929,0.49617590822179736,0.9333264600824207,0.49998254484055266,0.027091926439677987,40.83905417472124,0.031749803107231855
Updated Model,NN,20,14,0.6812339331619537,0.6946264744429882,0.9846595439323872,0.6878650227125244,0.940314726916159,0.6800361872179722,0.014538646056765055,35.829817632678896,0.03183656092733145
Static Model,NN,20,15,0.09335443037974683,0.4591439688715953,0.9590177005262318,0.15516107823800132,0.8593373577641961,0.19357735127361492,0.02921403527157739,40.83905417472124,0.0326245897449553
Updated Model,NN,20,15,0.30024213075060535,0.48249027237354086,0.9865412214957742,0.3701492537313433,0.885242660768906,0.3742188170827639,0.012731648499398222,46.79505879525095,0.03228260297328234
Static Model,NN,20,16,0.11228070175438597,0.41237113402061853,0.9523839897942912,0.1765030336458908,0.8375314476767586,0.1971915208616556,0.035095958524469055,40.83905417472124,0.03203758969902992
Updated Model,NN,20,16,0.2693935119887165,0.49226804123711343,0.977196619358954,0.3482224247948952,0.8706799705972337,0.35362501256939355,0.020861038814336402,38.80712368618697,0.032370808999985456
Static Model,NN,20,17,0.11453320500481232,0.35843373493975905,0.9638654122149577,0.1735959153902261,0.8505020954138574,0.18800542645341317,0.029819690957422106,40.83905417472124,0.03217035811394453
Updated Model,NN,20,17,0.25164113785557984,0.3463855421686747,0.9821719024079094,0.29150823827629907,0.8601328241114541,0.28641833100232944,0.01663324936262657,53.31751329638064,0.03212795592844486
Static Model,NN,20,18,0.13898305084745763,0.29854368932038833,0.9664806250996651,0.18966846569005397,0.856662140126741,0.18833982061452945,0.028389133205082104,40.83905417472124,0.03185537410899997
Updated Model,NN,20,18,0.19407894736842105,0.28640776699029125,0.9749960133949929,0.23137254901960783,0.8539369601920727,0.22343943440668604,0.02185952114692213,50.7248421725817,0.03211181703954935
Static Model,NN,20,19,0.21948488241881298,0.4677804295942721,0.9706585871471854,0.29878048780487804,0.9127164064327431,0.3073534737972516,0.02463108631057502,40.83905417472124,0.03093139873817563
Updated Model,NN,20,19,0.27923976608187134,0.45584725536992843,0.9770052623186095,0.3463281958295558,0.923766319009204,0.3457896749263171,0.01970266618196873,38.8058453197591,0.03134267497807741
Static Model,NN,20,20,0.12784810126582277,0.4469026548672566,0.9740466777196786,0.19881889763779526,0.8701185047209199,0.2292816019942182,0.02346193355917148,40.83905417472124,0.033146511763334274
Updated Model,NN,20,20,0.29914529914529914,0.4646017699115044,0.9882986863920419,0.3639514731369151,0.923115951996735,0.3672032567360557,0.012354289468672569,36.796023992821574,0.03239916590973735
Static Model,NN,20,-1,0.19206598586017282,0.4834404349975284,0.9670939121505043,0.2749121574139143,0.8875156136208678,0.2908595517897964,0.026496278213777667,40.83905417472124,0.0322324872482568
Updated Model,NN,20,-1,0.34630213810024535,0.48838358872960946,0.9815026837054589,0.40525020508613613,0.9041037790365802,0.4021841301840271,0.016812876700095628,45.45366891268641,0.03190863635390997
Static Model,NN,22,12,0.3521341463414634,0.45742574257425744,0.9754771260174011,0.3979328165374677,0.8950292071958722,0.38907430983959346,0.02044345871396954,34.97004780266434,0.029003135859966278
Updated Model,NN,22,12,0.33185840707964603,0.44554455445544555,0.9742843109738984,0.38038884192730343,0.894638669910064,0.3717095862813054,0.020599210002281952,37.788366665132344,0.028964539989829063
Static Model,NN,22,13,0.38223938223938225,0.45727482678983833,0.9805290485545888,0.41640378548895896,0.8967184250625455,0.4082732023930746,0.017231207078604673,34.97004780266434,0.029176095966249704
Updated Model,NN,22,13,0.443010752688172,0.47575057736720555,0.9829497614369913,0.45879732739420936,0.9087526572960037,0.45044225024741047,0.016004576435071655,56.093691191170365,0.02897052187472582
