Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,NN,18,17,0.12396694214876033,0.75,0.9980122996950658,0.21276595744680848,0.8967051907106518,0.30442188688714433,0.00209338328077421,19.0862282931339,0.3282972890883684
Updated Model,NN,18,17,0.14049586776859505,0.7285714285714285,0.9983064895728875,0.23556581986143188,0.9184366852042227,0.31947788671459076,0.002034878524894544,0.852635590126738,0.34332136414013803
Static Model,NN,18,18,0.08513341804320203,0.7204301075268817,0.9980916030534351,0.15227272727272725,0.9453916659602504,0.24724065765253814,0.0020863204983711196,19.0862282931339,0.3281296899076551
Updated Model,NN,18,18,0.08701472556894244,0.6989247311827957,0.9981836972760576,0.15476190476190477,0.888529347973196,0.2462008559093332,0.002113794428404636,17.039366628974676,0.3508433918468654
Static Model,NN,18,-1,0.13296076376760974,0.7633689839572193,0.9977826326213654,0.22647496281606347,0.9103218674012907,0.3180248002533985,0.0023665403090821495,19.0862282931339,0.32796466076332664
Updated Model,NN,18,-1,0.12372392365734576,0.7453208556149733,0.9976470494602824,0.21221926151503617,0.909202054280727,0.3030767333505637,0.002462131413172144,14.26309939005619,0.3386629295224945
Static Model,NN,20,11,0.13534566699123662,0.6650717703349283,0.9972769624772251,0.22491909385113268,0.8704274828756079,0.29923326229809943,0.0025810061777841327,24.01082624006085,0.30087916483171284
Updated Model,NN,20,11,0.12195121951219512,0.69377990430622,0.9968505996083147,0.20743919885550788,0.8690879076716853,0.2900329411507744,0.002945819470786186,21.655387403210625,0.2971379500813782
Static Model,NN,20,12,0.1553133514986376,0.8028169014084507,0.9972371686094601,0.2602739726027397,0.9027894748086548,0.3523940211558437,0.002488504070399297,24.01082624006085,0.2983375070616603
Updated Model,NN,20,12,0.16032295271049596,0.6525821596244131,0.997720379860892,0.2574074074074074,0.9378144311450805,0.3227301945544886,0.002755883531777172,1.3386715871747583,0.29361363616771996
Static Model,NN,20,13,0.16914285714285715,0.751269035532995,0.9977942827581698,0.2761194029850746,0.911478520522619,0.3558334780854957,0.002086119824650665,24.01082624006085,0.2992360610514879
Updated Model,NN,20,13,0.13651591289782244,0.8274111675126904,0.9969728236307357,0.23436376707404744,0.9448434257537988,0.335372257862711,0.0028606168260891566,19.212828821968287,0.31352482503280044
Static Model,NN,20,14,0.17006109979633402,0.7767441860465116,0.9975469922942017,0.279030910609858,0.9434752188579002,0.3627586187415664,0.0021297761268482705,24.01082624006085,0.29604257200844586
Updated Model,NN,20,14,0.17794970986460348,0.8558139534883721,0.9974958287499325,0.2946357085668535,0.9765022210222377,0.38959751876549975,0.0023979421179019258,12.97763139102608,0.3082939521409571
Static Model,NN,20,15,0.15089820359281436,0.6461538461538462,0.9977885979199177,0.2446601941747573,0.868293774814772,0.31156468241923313,0.002132336022102434,24.01082624006085,0.2953207290265709
Updated Model,NN,20,15,0.14485981308411214,0.6358974358974359,0.997717537441766,0.23596574690770694,0.8262753022620265,0.3027972761412395,0.0024320430210384293,20.78466074191965,0.31436085305176675
Static Model,NN,20,16,0.11446540880503145,0.9285714285714286,0.9979790400013644,0.2038073908174692,0.9723629434430183,0.32564046769372773,0.0018591868081632705,24.01082624006085,0.2949278049636632
Updated Model,NN,20,16,0.0811623246492986,0.826530612244898,0.9973451805362508,0.14781021897810218,0.9800823051595289,0.2585181063468951,0.002598453459928651,15.439837919082493,0.3143506580963731
Static Model,NN,20,17,0.0843806104129264,0.746031746031746,0.9985048875396872,0.15161290322580648,0.9517143985288975,0.25058801829268834,0.0015310112844926964,24.01082624006085,0.2967499971855432
Updated Model,NN,20,17,0.08441558441558442,0.8253968253968254,0.9983656090025098,0.15316642120765833,0.9435844360961632,0.26365735351914166,0.0019260506273263694,18.435497146099806,0.31324190087616444
Static Model,NN,20,18,0.11370716510903427,0.6697247706422018,0.9982803364287277,0.19440745672436752,0.8057898510152512,0.27549964593551796,0.0016654444151059248,24.01082624006085,0.2963582891970873
Updated Model,NN,20,18,0.11252268602540835,0.5688073394495413,0.9984764633484265,0.1878787878787879,0.9198606360394385,0.2525299167252413,0.002214878626059194,0.8941579919774085,0.3046764540486038
Static Model,NN,20,19,0.14177693761814744,0.6578947368421053,0.9985986873708476,0.23328149300155518,0.8838153219437096,0.3049891597005734,0.0015152737498112777,24.01082624006085,0.29585962696000934
Updated Model,NN,20,19,0.13271604938271606,0.7543859649122807,0.9983229727156188,0.22572178477690288,0.8742744431130627,0.3159858021148846,0.0017820752815384925,19.07211678591557,0.30227592517621815
Static Model,NN,20,20,0.09454545454545454,0.6265060240963856,0.9984964115682513,0.1642969984202212,0.8917558550068153,0.24299027594316816,0.0015565885666233195,24.01082624006085,0.29834512900561094
Updated Model,NN,20,20,0.05335786568537258,0.6987951807228916,0.9970041924252114,0.09914529914529914,0.877107436974787,0.1925630384631216,0.002620759554018486,19.214838782092556,0.3090609998907894
Static Model,NN,20,-1,0.1379703534777651,0.7279411764705882,0.9979503385593873,0.23197358611140695,0.8974443294444867,0.31635925618964456,0.0019545233472812087,24.01082624006085,0.2972056881291792
Updated Model,NN,20,-1,0.12101769911504424,0.7312834224598931,0.9976271566070954,0.2076689445709947,0.9049361138159534,0.29688596552306096,0.0024534528223134314,14.902562857046723,0.30705371545627713
Static Model,NN,22,12,0.11001788908765653,0.6684782608695652,0.9966982459431573,0.18894009216589863,0.8656526180184656,0.2703234240177446,0.002843688722817687,33.32918364810757,0.26950974483042955
Updated Model,NN,22,12,0.09516616314199396,0.6847826086956522,0.996072913735422,0.16710875331564984,0.8758078059995171,0.2543372643152884,0.003332902058631575,28.12446383619681,0.27541397185996175
Static Model,NN,22,13,0.17006109979633402,0.8067632850241546,0.9973267048119313,0.2809083263246426,0.8882375327418122,0.3696816554917772,0.002548321412398198,33.32918364810757,0.2687037130817771
Updated Model,NN,22,13,0.15,0.6811594202898551,0.9972954382015445,0.24585876198779424,0.9294839673811968,0.3188392686959597,0.0033511687479740857,1.3345062718726695,0.27152968710288405
Static Model,NN,22,14,0.17462311557788945,0.8128654970760234,0.9978457305443517,0.28748707342295765,0.9569873700755934,0.3761713354040506,0.0021776517986602903,33.32918364810757,0.2702082311734557
Updated Model,NN,22,14,0.1251125112511251,0.8128654970760234,0.9968608323171685,0.21684867394695787,0.9585499452825176,0.31817903927405367,0.002825901514614113,12.946573348948732,0.2694288089405745
Static Model,NN,22,15,0.20970042796005706,0.7696335078534031,0.9981302566988712,0.3295964125560538,0.9006000371918261,0.4011522748449294,0.001934677900273655,33.32918364810757,0.27009220398031175
Updated Model,NN,22,15,0.1847206385404789,0.8481675392670157,0.9976737641872244,0.30337078651685395,0.958856693846489,0.39520113107825766,0.0025970438103133566,15.142704325029626,0.2784189251251519
Static Model,NN,22,16,0.20644216691068815,0.7085427135678392,0.998124003376794,0.31972789115646255,0.8930234784397819,0.38183055090765095,0.0019737171816720926,33.32918364810757,0.2694454400334507
Updated Model,NN,22,16,0.1637831603229527,0.7135678391959799,0.9975549510677547,0.2664165103189493,0.883725641607866,0.3411330884513897,0.0026561438851486516,14.8068438610062,0.27925637108273804
Static Model,NN,22,17,0.13370473537604458,0.6808510638297872,0.9979145170872026,0.22351571594877767,0.8812067108927163,0.3011264405046205,0.0020712999966939804,33.32918364810757,0.2684690880123526
Updated Model,NN,22,17,0.10144927536231885,0.6950354609929078,0.9971516117937654,0.17705510388437218,0.8703846683974711,0.26484341228213015,0.002661433397703193,17.874005533987656,0.2819831781089306
Static Model,NN,22,18,0.07567567567567568,0.8571428571428571,0.998374136259888,0.13907284768211922,0.9319673751213282,0.2544105084481712,0.0017608157675439461,33.32918364810757,0.26769147301092744
Updated Model,NN,22,18,0.06976744186046512,0.8571428571428571,0.9982271831910703,0.12903225806451613,0.9386614653178779,0.2442534152683949,0.0019535898738809775,15.238282368984073,0.2767858770675957
Static Model,NN,22,19,0.1001926782273603,0.7647058823529411,0.9984898227183191,0.17717206132879046,0.9583895485502637,0.2764658356321438,0.0015823929174176726,33.32918364810757,0.26795688597485423
Updated Model,NN,22,19,0.09879518072289156,0.6029411764705882,0.9987462089234906,0.16977225672877846,0.9123570122190143,0.2437237415961743,0.001920783153046913,0.9312290579546243,0.2797388918697834
Static Model,NN,22,20,0.12265758091993186,0.6605504587155964,0.9982740831066504,0.20689655172413793,0.8265367204187115,0.28416118044637784,0.0018161853044740544,33.32918364810757,0.26798064704053104
Updated Model,NN,22,20,0.10583941605839416,0.5321100917431193,0.9983084763780758,0.17656012176560118,0.9194251903515992,0.23679371277130204,0.002134841107780717,0.8728869028855115,0.27195000601932406
Static Model,NN,22,21,0.1282051282051282,0.6862745098039216,0.9984116561923522,0.21604938271604937,0.8928195890526556,0.2961830717799576,0.0017492482967880049,33.32918364810757,0.2687059319578111
Updated Model,NN,22,21,0.140597539543058,0.7843137254901961,0.9984022762092362,0.2384500745156483,0.8664162792049713,0.33166791471235063,0.0019209366231952147,18.70185405993834,0.27746477420441806
Static Model,NN,22,22,0.09792843691148775,0.6933333333333334,0.9984304750470545,0.17161716171617158,0.9186475569190484,0.2601932420109212,0.0016812110831615358,33.32918364810757,0.269319609971717
Updated Model,NN,22,22,0.076,0.76,0.9977770274072824,0.13818181818181818,0.8740847346140576,0.23990111124411426,0.0023005532614582772,24.232792417984456,0.2835042749065906
Static Model,NN,22,-1,0.1423216132368149,0.7359625668449198,0.9980017861700864,0.23851819757365686,0.8964542119535868,0.3230979041431775,0.002012654358742889,33.32918364810757,0.26891663355160167
Updated Model,NN,22,-1,0.1210837328576207,0.7259358288770054,0.9976427898589654,0.20754897276636408,0.9014799387033527,0.29587673397000797,0.002514117220076526,13.655103816798972,0.27686134238981386
Static Model,NN,24,13,0.13142174432497014,0.6586826347305389,0.9973258566468153,0.21912350597609564,0.8894024068132409,0.29344710075490615,0.002779841265978927,17.225425036856905,0.2470572751481086
Updated Model,NN,24,13,0.12413793103448276,0.6467065868263473,0.9971996534528512,0.20829315332690454,0.8951221140110883,0.2825384555487643,0.0026006557851676335,35.28942182287574,0.259677167981863
Static Model,NN,24,14,0.1629327902240326,0.8163265306122449,0.997073450258887,0.27164685908319186,0.8772243304213577,0.36393543371881976,0.0027391529133496783,17.225425036856905,0.24648723821155727
Updated Model,NN,24,14,0.17745535714285715,0.8112244897959183,0.9973599656181569,0.2912087912087913,0.9193969776509222,0.37869165001459665,0.0026735388926274195,24.74015081813559,0.2509545658249408
Static Model,NN,24,15,0.14221218961625282,0.7974683544303798,0.9972985694697419,0.2413793103448276,0.9227017596759715,0.3360860685085152,0.0025165525750088665,17.225425036856905,0.24547057086601853
Updated Model,NN,24,15,0.14512195121951219,0.7531645569620253,0.9974759361207185,0.24335378323108384,0.9011192047201169,0.3299293548314068,0.0025502884056862727,29.507350757950917,0.25342516601085663
Static Model,NN,24,16,0.1698595146871009,0.8159509202453987,0.9976805899487683,0.28118393234672306,0.9418353443870887,0.37166750656698677,0.0022533049183300438,17.225425036856905,0.24647958599962294
Updated Model,NN,24,16,0.12630579297245964,0.8159509202453987,0.996759647722544,0.21875000000000003,0.9503905294322649,0.32028000949218216,0.0027731827328831248,20.03356100898236,0.2559652519412339
Static Model,NN,24,17,0.1759379042690815,0.7311827956989247,0.9976567136688291,0.28362877997914493,0.9236788769160126,0.3579603345372904,0.0022587683278583537,17.225425036856905,0.2489071050658822
Updated Model,NN,24,17,0.20136054421768707,0.7956989247311828,0.9978681892911474,0.32138979370249726,0.93612165490518,0.3996446127583875,0.002150272202586443,17.549651659093797,0.24907130002975464
Static Model,NN,24,18,0.12344139650872818,0.6226415094339622,0.9973974854866327,0.2060353798126951,0.8424105668464928,0.27647115293160646,0.0024477127528595853,17.225425036856905,0.2468713449779898
Updated Model,NN,24,18,0.12109862671660425,0.610062893081761,0.9973872527952302,0.20208333333333336,0.8026930809926014,0.2710313131025496,0.0030566537455838797,1.083239225205034,0.24198397691361606
Static Model,NN,24,19,0.11764705882352941,0.9318181818181818,0.997881832879684,0.2089171974522293,0.9823544350323666,0.3306958322933385,0.002060134077639299,17.225425036856905,0.2477372190915048
Updated Model,NN,24,19,0.10714285714285714,0.8181818181818182,0.9978988873653548,0.18947368421052632,0.9823591264240894,0.29563213208225786,0.002802659713337961,1.012778447009623,0.24665461108088493
Static Model,NN,24,20,0.051457975986277875,0.6382978723404256,0.9980557886335264,0.09523809523809525,0.8810142034383436,0.18086310747580794,0.001740532398232394,17.225425036856905,0.245833741966635
Updated Model,NN,24,20,0.06736842105263158,0.6808510638297872,0.9984378091125528,0.12260536398467431,0.8397307949673507,0.21384862756533857,0.002187513179816731,1.021807752083987,0.24881961895152926
Static Model,NN,24,21,0.09090909090909091,0.7681159420289855,0.9981376501647463,0.1625766871165644,0.9167481889929556,0.2638606374792569,0.0017954816070369932,17.225425036856905,0.24638490192592144
Updated Model,NN,24,21,0.0985663082437276,0.7971014492753623,0.9982365661816371,0.17543859649122806,0.911800333862048,0.27992882105777284,0.001951247028791718,17.986100835027173,0.25348319904878736
Static Model,NN,24,22,0.13051470588235295,0.6893203883495146,0.9982774969472471,0.21947449768160743,0.8618035245625353,0.2994672026483875,0.001813109472056808,17.225425036856905,0.24587755696848035
Updated Model,NN,24,22,0.1203883495145631,0.6019417475728155,0.9983150168157229,0.2006472491909385,0.885511661168941,0.26869421372481694,0.001596968196263896,17.187550694914535,0.2575638829730451
Static Model,NN,24,23,0.1256544502617801,0.782608695652174,0.9982229225931004,0.21654135338345865,0.9233299307607887,0.3131614544602186,0.0017805555355419832,17.225425036856905,0.24935692199505866
Updated Model,NN,24,23,0.12479474548440066,0.8260869565217391,0.9981274174733439,0.2168330955777461,0.9150430397488316,0.3206544633272012,0.0017950146759481964,19.8436996571254,0.2588492021895945
Static Model,NN,24,24,0.08514492753623189,0.6911764705882353,0.9982058681074296,0.15161290322580645,0.9087428028425386,0.24218587110627893,0.0017542199181119086,17.225425036856905,0.24892813083715737
Updated Model,NN,24,24,0.10049019607843138,0.6029411764705882,0.9986561065291393,0.1722689075630252,0.9403845073220855,0.24578113231438847,0.0018035037570553669,0.9373388970270753,0.2543610311113298
Static Model,NN,24,-1,0.13019197207678884,0.7479946524064172,0.9977678520671174,0.22178178574967797,0.902942924082492,0.3114899715940177,0.0021616138135004044,17.225425036856905,0.24711596608782807
Updated Model,NN,24,-1,0.13100332857822158,0.7366310160427807,0.9978102040398665,0.22244650787242629,0.902134039422779,0.31007473193482143,0.0023284581929790523,15.516054297952602,0.2525674145047863
Static Model,NN,4,3,0.13231252453867295,0.6550048590864918,0.997285494364061,0.22015351951657686,0.9236212340179494,0.29359943541994404,0.0027603252840669363,1.568967655999586,1.4921231898479164
Updated Model,NN,4,3,0.14891944990176817,0.7366375121477162,0.9973832734152404,0.24775290080078444,0.9032959293298994,0.33048338106810143,0.0022740712459806776,31.14199201692827,1.5217732270248234
Static Model,NN,4,4,0.09129571874113977,0.6895074946466809,0.998095582433425,0.16124186279419128,0.9380134503863895,0.2504513898829326,0.0018547439057802046,1.568967655999586,1.502079388126731
Updated Model,NN,4,4,0.09572359105069385,0.7237687366167024,0.9981114999533844,0.16908454227113556,0.9026771830494855,0.26278297476985124,0.0024535077565437115,24.911987225990742,1.5812489290256053
Static Model,NN,4,-1,0.11553184085372926,0.6657754010695187,0.997690538398743,0.19689631313630523,0.9260499261319385,0.2767186482381161,0.0023075345949235705,1.568967655999586,1.4971012889873236
Updated Model,NN,4,-1,0.1271314232687623,0.732620320855615,0.9977473866843124,0.21666501927448845,0.8978669823618401,0.30460428058963046,0.0023637895012621935,28.026989621459506,1.5515110780252144
Static Model,NN,6,4,0.1547759433962264,0.7675438596491229,0.9974196563180048,0.2576054955839058,0.918310440515592,0.343969008418533,0.0026110490118638544,25.311130085028708,1.0356560989748687
Updated Model,NN,6,4,0.15243179122182682,0.7514619883040936,0.9974179508694376,0.2534516765285996,0.9156474456620869,0.3377367270910981,0.0027040763979145495,20.76677877921611,1.0047342348843813
Static Model,NN,6,5,0.13095684803001875,0.7270833333333333,0.9979133836781751,0.221939586645469,0.8966101242473048,0.3080204924507485,0.002163774349219243,25.311130085028708,1.0280381150078028
Updated Model,NN,6,5,0.11707944676744934,0.7583333333333333,0.9975603558247891,0.20284201727500697,0.8861454197704323,0.2973820863764866,0.0023873711930606297,23.11708193202503,1.0326576149091125
Static Model,NN,6,6,0.10620347394540942,0.6445783132530121,0.9983636220998847,0.1823604601619088,0.9116957432075664,0.2612058422623289,0.001904056058391974,25.311130085028708,1.0333009699825197
Updated Model,NN,6,6,0.11056511056511056,0.677710843373494,0.9983653275484518,0.19011406844106463,0.8696962306312543,0.27331058277589193,0.0020578393957158443,16.3187203691341,1.0339669398963451
Static Model,NN,6,-1,0.13478691774033696,0.7272727272727273,0.9978988873653548,0.2274247491638796,0.908514652598628,0.3125297729055774,0.002226293139825022,25.311130085028708,1.032331727988397
