Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,RF,10,-1,0.20427463589937583,0.7219251336898396,0.9986859522525701,0.31844316674038037,0.9098480494726231,0.38358997277341267,0.002086002208070879,2.4583323339466006,3.0696043143980205
Updated Model,RF,10,-1,0.21829481452709265,0.7513368983957219,0.9987501907970042,0.3382994732881866,0.9265300538782705,0.40457837045791745,0.0016210026817471582,1.6391161404084413,3.0337793556507675
Static Model,RF,12,7,0.24610894941634243,0.696969696969697,0.9984906780181323,0.3637670740474479,0.8983879657754446,0.41361124074927813,0.0018375976369304646,2.4968806109391153,2.6322659661527723
Updated Model,RF,12,7,0.23710407239819004,0.721763085399449,0.9983900565526744,0.35694822888283373,0.9009652020636638,0.4131193077205308,0.0017190379989254975,2.588872849009931,2.6230488340370357
Static Model,RF,12,8,0.23215898825654924,0.8006230529595015,0.9984412200096869,0.35994397759103647,0.9578728605063752,0.4306364069871715,0.001856379400910027,2.4968806109391153,2.626243789913133
Updated Model,RF,12,8,0.2804123711340206,0.8473520249221184,0.9987260299203896,0.42137877614252517,0.9586471542599486,0.487035086631687,0.0018466160489531956,1.9689149509649724,2.6653816231992096
Static Model,RF,12,9,0.21621621621621623,0.7188405797101449,0.9983013732271863,0.33243967828418236,0.8802053475822622,0.39366787676478515,0.0020874165182926422,2.4968806109391153,2.6291806378867477
Updated Model,RF,12,9,0.251,0.7275362318840579,0.9985623068579498,0.37323420074349445,0.9213919687267087,0.4268186452220824,0.0017634993075878811,1.511476016137749,2.5680989620741457
Static Model,RF,12,10,0.1323529411764706,0.8666666666666667,0.9986612228748405,0.2296368989205103,0.959220435574575,0.338387513704166,0.0017496053592015776,2.4968806109391153,2.62122209998779
Updated Model,RF,12,10,0.17327459618208516,0.8740740740740741,0.9990108398310924,0.28921568627450983,0.9661530820730168,0.3889255429631504,0.0014372715552173944,1.370822386117652,2.5186908608302474
Static Model,RF,12,11,0.14871794871794872,0.6744186046511628,0.9987720770317009,0.2436974789915966,0.8992167095560756,0.31633100272909853,0.0015427917510863706,2.4968806109391153,2.5844735889695585
Updated Model,RF,12,11,0.18685121107266436,0.627906976744186,0.9990892904651781,0.28800000000000003,0.919312466257916,0.3422087772520919,0.0012973081199817175,1.1686014467850327,2.4402949828654528
Static Model,RF,12,12,0.1592797783933518,0.71875,0.9988880475342624,0.26077097505668934,0.9000001492674805,0.33802700940675745,0.0015510236102299626,2.4968806109391153,2.5653476850129664
Updated Model,RF,12,12,0.19534883720930232,0.7875,0.9990568869424036,0.3130434782608696,0.9079758252785758,0.3919420762608013,0.0013229031121348377,0.9896811270155013,2.333499614149332
Static Model,RF,12,-1,0.19513055751587863,0.7393048128342246,0.9985924364493015,0.30876605248464545,0.9120103381147366,0.37937564736556023,0.00177080237944184,2.4968806109391153,2.6097889613204948
Updated Model,RF,12,-1,0.22835910825466962,0.7600267379679144,0.9988059017616147,0.3511969111969112,0.9266665271973271,0.41621147002009234,0.0015644393571334217,1.599728129338473,2.524835812859237
Static Model,RF,14,8,0.2817089452603471,0.6828478964401294,0.9987345550050737,0.3988657844990548,0.8941527328379711,0.4380975694606937,0.0017194733520364514,2.465253636939451,2.2016327190212905
Updated Model,RF,14,8,0.2519774011299435,0.7216828478964401,0.9985117093455899,0.37353433835845895,0.8903746480723225,0.42590161275162014,0.0017426657912015767,2.48689246783033,2.242460375186056
Static Model,RF,14,9,0.2968553459119497,0.8428571428571429,0.998800214886886,0.4390697674418604,0.9550901442478605,0.49980244312141703,0.0017527593872628672,2.465253636939451,2.1890579820610583
Updated Model,RF,14,9,0.2647058823529412,0.8357142857142857,0.9986151734017787,0.4020618556701031,0.9466116612677998,0.4698930161570021,0.0018045739071609061,2.030932871857658,2.268996116006747
Static Model,RF,14,10,0.3159235668789809,0.8078175895765473,0.9988141427406036,0.4542124542124542,0.9625674220369727,0.5047534058226213,0.0019401930780777788,2.465253636939451,2.1950969388708472
Updated Model,RF,14,10,0.258,0.8403908794788274,0.9984261525298952,0.39479724560061213,0.9625246758479933,0.4651427331778999,0.0018388523448536578,1.6619805798400193,2.2129111990798265
Static Model,RF,14,11,0.20675675675675675,0.7083333333333334,0.9987066992976382,0.32008368200836823,0.8467702846882998,0.38225952310910644,0.0022212390236353466,2.465253636939451,2.1788329060655087
Updated Model,RF,14,11,0.1958128078817734,0.7361111111111112,0.9985873176943433,0.3093385214007783,0.8899945005558055,0.3792123268921957,0.0018367591874092204,1.3760292318183929,2.1366642040666193
Static Model,RF,14,12,0.10207612456747404,0.6704545454545454,0.9989096480232397,0.17717717717717718,0.9342852118001521,0.26132987466503416,0.0018860841640303229,2.465253636939451,2.1509165819734335
Updated Model,RF,14,12,0.10671256454388985,0.7045454545454546,0.9989156171034044,0.18535127055306427,0.9247514075927694,0.2739291877771403,0.0012889162140114205,1.3545497469604015,2.1287659138906747
Static Model,RF,14,13,0.18585526315789475,0.6766467065868264,0.9989076583298514,0.29161290322580646,0.9040956685578333,0.35426340346105256,0.0020263650857447317,2.465253636939451,2.1556129690725356
Updated Model,RF,14,13,0.25653206650831356,0.6467065868263473,0.9992598340595714,0.3673469387755102,0.9426685527442994,0.40701996751632163,0.0010895849287694739,1.1720278658904135,2.0927587901242077
Static Model,RF,14,14,0.1606837606837607,0.7286821705426356,0.9989534462656336,0.26330532212885155,0.9102974671769551,0.34187664728957823,0.002116932521380956,2.465253636939451,2.136592613067478
Updated Model,RF,14,14,0.17553191489361702,0.7674418604651163,0.9990151252880013,0.28571428571428575,0.9210169833337646,0.36674554367099976,0.001448645250118384,0.9525514529086649,1.9504673520568758
Static Model,RF,14,-1,0.23016528925619834,0.7446524064171123,0.9988323382057915,0.35164141414141414,0.9169165723981754,0.413604180816841,0.0019518643647698126,2.465253636939451,2.1725346728760218
Updated Model,RF,14,-1,0.22207110938410723,0.7640374331550802,0.9987615622109625,0.3441216317928647,0.9258584424007306,0.41151079500841903,0.0015785706459120316,1.5764234595865543,2.147574850058715
Static Model,RF,16,9,0.25722145804676755,0.6977611940298507,0.998587888586456,0.3758793969849246,0.8968832107780252,0.4231248105225399,0.001629634783874188,2.471331481821835,1.9588548459578305
Updated Model,RF,16,9,0.2800608828006088,0.6865671641791045,0.9987334201975137,0.3978378378378378,0.8936994168359883,0.43800464125675376,0.0016547114722114207,2.542060927953571,1.9301653811708093
Static Model,RF,16,10,0.266304347826087,0.7747035573122529,0.9986424629406027,0.39635995955510617,0.9197209985136114,0.453739258620553,0.0015799712120281879,2.471331481821835,1.9420498590916395
Updated Model,RF,16,10,0.24311926605504589,0.8379446640316206,0.9984059740726339,0.37688888888888894,0.9600462483525415,0.45086280846111754,0.0018165746861406153,2.0919278860092163,1.9653965011239052
Static Model,RF,16,11,0.3,0.8622047244094488,0.9987584334431642,0.4451219512195122,0.98811791974263,0.5081771147573602,0.0015653361893912003,2.471331481821835,1.9469706858508289
Updated Model,RF,16,11,0.2613365155131265,0.8622047244094488,0.9985128488495044,0.4010989010989011,0.9786123916931609,0.47422450220029083,0.0019338729827385866,1.7509561339393258,1.9653473389334977
Static Model,RF,16,12,0.22281167108753316,0.6614173228346457,0.9984719180838945,0.3333333333333333,0.8376023016240721,0.38333421327124106,0.0019109082764281998,2.471331481821835,1.9408579592127353
Updated Model,RF,16,12,0.18927789934354486,0.6811023622047244,0.998130828370478,0.29623287671232873,0.8587844122604491,0.3584314560453847,0.0021186601086484427,1.471507993992418,1.9056276811752468
Static Model,RF,16,13,0.1625615763546798,0.9339622641509434,0.9988243774544248,0.27692307692307694,0.9669557480242174,0.3893879049198983,0.0016611687552726781,2.471331481821835,1.9266014890745282
Updated Model,RF,16,13,0.164021164021164,0.8773584905660378,0.9988925953971081,0.2763744427934621,0.9839188280267219,0.3790812470407269,0.0014767103852722002,1.3614373391028494,1.8899400469381362
Static Model,RF,16,14,0.1224105461393597,0.6632653061224489,0.9988653082200347,0.20667726550079493,0.9009297857233138,0.28462462132888033,0.001593620258000259,2.471331481821835,1.910184159874916
Updated Model,RF,16,14,0.1447661469933185,0.6632653061224489,0.9990517705967024,0.23765996343692872,0.9305451768192409,0.3095838655446841,0.0013728176784524536,1.2158240010030568,1.8366030030883849
Static Model,RF,16,15,0.18566176470588236,0.6558441558441559,0.9988721300143031,0.2893982808022923,0.9234548710656105,0.3485671722705264,0.001787696666643927,2.471331481821835,1.9213547378312796
Updated Model,RF,16,15,0.2560706401766004,0.7532467532467533,0.9991472757164589,0.3822075782537067,0.9416965278876779,0.43888835758857153,0.0013947258434580132,1.1175522629637271,1.8270665239542723
Static Model,RF,16,16,0.15728155339805824,0.7431192660550459,0.9989494436826775,0.2596153846153846,0.9261583889162223,0.34157925585502646,0.0018287720542923861,2.471331481821835,1.8991846579592675
Updated Model,RF,16,16,0.20448877805486285,0.7522935779816514,0.9992132197277195,0.3215686274509804,0.903592767539373,0.3919707123201576,0.001247958893784607,0.9587659740354866,1.7052475509699434
Static Model,RF,16,-1,0.21686746987951808,0.7459893048128342,0.9987464953031946,0.33604336043360433,0.915617176899139,0.40181054936192845,0.0016946385244913803,2.471331481821835,1.9307572993566282
Updated Model,RF,16,-1,0.22209279751504563,0.7647058823529411,0.9987609916160148,0.34421543553482775,0.9276191793574895,0.4117111829541032,0.001627004006338292,1.5637540648749564,1.8781742534192745
Static Model,RF,18,10,0.2597809076682316,0.7033898305084746,0.9986109121421116,0.3794285714285714,0.8903886355105284,0.42695055119742953,0.0015603892515809515,2.5497531830333173,1.7600772830192
Updated Model,RF,18,10,0.2719869706840391,0.7076271186440678,0.9986799828090784,0.39294117647058824,0.9045520336917923,0.4382114218534954,0.001541579518244889,2.6353331180289388,1.709429020062089
Static Model,RF,18,11,0.2493112947658402,0.7669491525423728,0.9984650962896261,0.3762993762993763,0.920447054137433,0.4367532162464728,0.0015922456664551913,2.5497531830333173,1.7740640039555728
Updated Model,RF,18,11,0.2724679029957204,0.809322033898305,0.9985802140679041,0.407684098185699,0.9343649146017261,0.46911128563143595,0.0017278359904222015,2.167725424049422,1.7971953710075468
Static Model,RF,18,12,0.27936507936507937,0.8301886792452831,0.9987464953031946,0.4180522565320665,0.9700204175696765,0.48117005400080964,0.001555413093751918,2.5497531830333173,1.7490387249272317
Updated Model,RF,18,12,0.23282442748091603,0.8632075471698113,0.9983832347584062,0.36673346693386777,0.9842164732282477,0.44783077731291854,0.002097813273847288,1.914250839035958,1.7680166910868138
Static Model,RF,18,13,0.2699300699300699,0.772,0.9985188179194892,0.39999999999999997,0.9159359381959483,0.4559745024618474,0.0017968739127765386,2.5497531830333173,1.752379962010309
Updated Model,RF,18,13,0.2906110283159464,0.78,0.9986416102163191,0.42345276872964166,0.9364003952346577,0.47561827005674107,0.0016526070623762126,1.5495554560329765,1.721484760986641
Static Model,RF,18,14,0.1635036496350365,0.6787878787878788,0.9983985837955099,0.26352941176470585,0.8620701937982783,0.332644751445356,0.002177214866054069,2.5497531830333173,1.7314794270787388
Updated Model,RF,18,14,0.14757969303423848,0.7575757575757576,0.9980506722878252,0.24703557312252966,0.896327634652194,0.333845179092571,0.002191168853190951,1.4035105388611555,1.6628834991715848
Static Model,RF,18,15,0.08287292817679558,0.6923076923076923,0.9986748664633772,0.14802631578947367,0.9084648075629017,0.23923328703947785,0.0018951517508134985,2.5497531830333173,1.7126893331296742
Updated Model,RF,18,15,0.1402116402116402,0.8153846153846154,0.99913789574934,0.23927765237020313,0.9368591277108596,0.3379124038887018,0.0013623467654462478,1.3448228661436588,1.655998104950413
Static Model,RF,18,16,0.11623931623931624,0.6868686868686869,0.9985981212778585,0.19883040935672514,0.9406594960234244,0.28219306288828405,0.0019514315535272093,2.5497531830333173,1.6950507659930736
Updated Model,RF,18,16,0.17067307692307693,0.7171717171717171,0.9990458015267175,0.2757281553398058,0.9426875037396909,0.3495709842293042,0.0013288244684116813,1.1488797988276929,1.6035122270695865
Static Model,RF,18,17,0.1646234676007005,0.6714285714285714,0.9986620755991241,0.2644163150492264,0.9150651489316899,0.3320436167907731,0.002240914393303727,2.5497531830333173,1.7236732698511332
Updated Model,RF,18,17,0.2743142144638404,0.7857142857142857,0.9991788265149499,0.40665434380776344,0.9505329577808747,0.46396983970275935,0.0013145140494852956,1.058520220220089,1.577498511876911
Static Model,RF,18,18,0.13626834381551362,0.6989247311827957,0.9988744039457258,0.22807017543859645,0.8825700694142423,0.30829792457752864,0.0023114350326422853,2.5497531830333173,1.697689404943958
Updated Model,RF,18,18,0.17048346055979643,0.7204301075268817,0.9990995231565807,0.27572016460905346,0.8852326192489217,0.3501875163005623,0.0012073634447332339,0.947808301076293,1.5101936559658498
Static Model,RF,18,-1,0.19745108598097288,0.7352941176470589,0.9986165969706685,0.31130607046837416,0.9124754429544196,0.38059273973030416,0.0018978966134339324,2.5497531830333173,1.732904686100988
Updated Model,RF,18,-1,0.22316112924908776,0.7767379679144385,0.9987553067874579,0.34671042816649267,0.9317528884409414,0.41594145152150586,0.0016026726029064462,1.574489618030687,1.6673568713530484
Static Model,RF,20,11,0.24263431542461006,0.6698564593301436,0.9985617359222086,0.356234096692112,0.8977210061623808,0.40261302841577645,0.0017976470454474395,2.5399340328294784,1.550942936912179
Updated Model,RF,20,11,0.20948012232415902,0.6555023923444976,0.9983258151347448,0.31749710312862106,0.9012951662834695,0.3699629727656654,0.001879359773516044,2.4868279460351914,1.5396285229362547
Static Model,RF,20,12,0.26405451448040884,0.7276995305164319,0.9986072146282258,0.38749999999999996,0.9177485685825229,0.437844657683934,0.0018438625065020336,2.5399340328294784,1.5595308260526508
Updated Model,RF,20,12,0.2545731707317073,0.784037558685446,0.9984793057675526,0.38434982738780205,0.9430533590240724,0.4462491988894887,0.0018181337812985883,2.2323800269514322,1.6000922680832446
Static Model,RF,20,13,0.2885375494071146,0.7411167512690355,0.9988317657391853,0.4153627311522049,0.9403500894607685,0.46199258960160244,0.0017917495942446696,2.5399340328294784,1.5347828669473529
Updated Model,RF,20,13,0.24548192771084337,0.8274111675126904,0.9984793057675526,0.3786295005807201,0.9538528143415337,0.4502052169903506,0.002201352423020184,1.9760885741561651,1.589505875017494
Static Model,RF,20,14,0.2993311036789298,0.8325581395348837,0.9987066992976382,0.44034440344403447,0.9751911042169328,0.4987670971387017,0.0019827453789371054,2.5399340328294784,1.5427565071731806
Updated Model,RF,20,14,0.277037037037037,0.8697674418604651,0.998533311730948,0.42022471910112363,0.9833446680716362,0.4904121089299181,0.0018338924371754312,1.6314318240620196,1.5594895558897406
Static Model,RF,20,15,0.19488817891373802,0.6256410256410256,0.9983599241642577,0.2971985383678441,0.7968122602748816,0.34859853802000934,0.0022891422431803262,2.5399340328294784,1.5437617059797049
Updated Model,RF,20,15,0.1924198250728863,0.676923076923077,0.9982462273992149,0.2996594778660613,0.8717662932865227,0.3603180207790199,0.0021291633009441428,1.3488164800219238,1.475087262922898
Static Model,RF,20,16,0.15311909262759923,0.826530612244898,0.9986782751063775,0.25837320574162675,0.9745742944121907,0.35541896857972743,0.002003956647423489,2.5399340328294784,1.550788652151823
Updated Model,RF,20,16,0.16546762589928057,0.9387755102040817,0.9986640630107472,0.2813455657492355,0.9719504747437266,0.3938307359745562,0.0017706611182645325,1.4023587428964674,1.5309378858655691
