Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,CART,20,16,0.18723404255319148,0.5670103092783505,0.9641843406155318,0.28150991682661547,0.769870004617486,0.31209745169041236,0.035810724880480094,0.6897044950164855,0.021835382096469402
Static Model,CART,20,17,0.10311284046692606,0.4789156626506024,0.9503747408706745,0.16969050160085378,0.7188927356267736,0.20558507068707735,0.04969543118338181,0.6134374269749969,0.02219931804575026
Updated Model,CART,20,17,0.1765295887662989,0.5301204819277109,0.9688406952639133,0.26486079759217457,0.7565631445616137,0.2938062328238139,0.03114345813735405,0.679063610965386,0.020233192015439272
Static Model,CART,20,18,0.146129541864139,0.44902912621359226,0.9582841652049114,0.22050059594755664,0.7129215274938667,0.23955649132264492,0.04169256252626457,0.6134374269749969,0.021066945977509022
Updated Model,CART,20,18,0.18258426966292135,0.4733009708737864,0.9652368043374262,0.26351351351351354,0.7239351623357574,0.279422746090095,0.034618284876814634,0.582586128031835,0.021059070946648717
Static Model,CART,20,19,0.18374816983894582,0.5990453460620525,0.9590814862063467,0.2812324929971989,0.7832169331958256,0.3166967512630369,0.04108376853412108,0.6134374269749969,0.021695571020245552
Updated Model,CART,20,19,0.1572052401746725,0.6014319809069213,0.951586668792856,0.24925816023738875,0.7817792125154216,0.29077865862076047,0.04852162625903394,0.5967371189035475,0.021555498940870166
Static Model,CART,20,20,0.11794439764111204,0.6194690265486725,0.9638757811503634,0.1981599433828733,0.7991356064382534,0.2596680729429746,0.036108065877773494,0.6134374269749969,0.02066051703877747
Updated Model,CART,20,20,0.17731277533039647,0.7123893805309734,0.9741104450962887,0.2839506172839506,0.8505850632383275,0.34726475207948876,0.025767699252525946,0.5716324890963733,0.020574898924678564
Static Model,CART,20,-1,0.16723755792867218,0.6154226396440929,0.9554948191568413,0.26300501716398206,0.7901992087775851,0.30532734424744645,0.0445400250894055,0.6134374269749969,0.020886638690717517
Updated Model,CART,20,-1,0.22876110164169733,0.6302521008403361,0.967811480455034,0.33568090568024755,0.8035436356790693,0.36720938887092697,0.032124780818760794,0.6118825497105718,0.020546888397075237
Static Model,CART,22,12,0.26367781155015196,0.6871287128712872,0.9604616895874263,0.3811092806150466,0.8304817109804841,0.41019883621135483,0.039436000147831274,0.6367388057988137,0.019455906003713608
Updated Model,CART,22,12,0.262954369682908,0.6732673267326733,0.9607774347460005,0.37819799777530594,0.8219048134321629,0.405231179992941,0.039081043450691015,0.6118931008968502,0.019105548039078712
Static Model,CART,22,13,0.21388101983002833,0.6974595842956121,0.9564622509121526,0.32737127371273717,0.8285421995347825,0.37085668680256706,0.043455460139463,0.6367388057988137,0.020061098970472813
Updated Model,CART,22,13,0.26142595978062155,0.6605080831408776,0.9664959303957339,0.3745907007203667,0.8153285100310225,0.402195344357495,0.033517277847666505,0.6124173481948674,0.01958636101335287
Static Model,CART,22,14,0.1375921375921376,0.6588235294117647,0.9733370754981757,0.22764227642276422,0.8281828316842372,0.29310728775256156,0.026492212204711735,0.6367388057988137,0.018138332990929484
Updated Model,CART,22,14,0.20735785953177258,0.7294117647058823,0.9817569463934886,0.3229166666666667,0.8647585108724085,0.38289109288206385,0.018077785779574574,0.6183819479774684,0.018537576077505946
Static Model,CART,22,15,0.36316397228637415,0.8074454428754814,0.956041257367387,0.5009956192751892,0.8866801094094184,0.5239141339395874,0.04387824303730289,0.6367388057988137,0.018190908012911677
Updated Model,CART,22,15,0.45305164319248825,0.7432605905006419,0.9684605669379737,0.5629557608167235,0.8596089180482712,0.5657193740664332,0.031258982693481555,0.557328263996169,0.01776274899020791
Static Model,CART,22,16,0.14050179211469535,0.7626459143968871,0.9557956777996071,0.23728813559322035,0.8595934363884791,0.31554503070720646,0.04409718424781112,0.6367388057988137,0.01841027499176562
Updated Model,CART,22,16,0.2909604519774011,0.8015564202334631,0.9805992141453831,0.4269430051813471,0.8935995269081983,0.47603806836359774,0.019278189454193857,0.5965429660864174,0.018025492085143924
Static Model,CART,22,17,0.10006215040397763,0.62890625,0.9458672467022172,0.1726541554959786,0.7920963154471113,0.23613577949415432,0.05406230762544331,0.6367388057988137,0.019598739920184016
Updated Model,CART,22,17,0.2253922967189729,0.6171875,0.977511928150435,0.33019853709508884,0.8006632244981946,0.3642375266721089,0.022289503455712695,0.6419441159814596,0.018528037937358022
Static Model,CART,22,18,0.1191151446398185,0.554089709762533,0.9395874263261297,0.19607843137254902,0.7507126355907359,0.2372138063661844,0.060410388195981914,0.6367388057988137,0.019136004149913788
Updated Model,CART,22,18,0.19204152249134948,0.5857519788918206,0.9617246702217233,0.2892508143322476,0.7789651832307242,0.3208413388582157,0.03839131481070393,0.6397733609192073,0.018940514186397195
Static Model,CART,22,19,0.08798424162836507,0.391812865497076,0.9439727757507719,0.14369973190348523,0.672963567928414,0.16581167176502593,0.05593029157916185,0.6367388057988137,0.01882073120214045
Updated Model,CART,22,19,0.15774647887323945,0.49122807017543857,0.962426326129666,0.23880597014925375,0.7344139026875002,0.26372710198544996,0.037557304241537366,0.6365144208539277,0.01768388203345239
Static Model,CART,22,20,0.1425959780621572,0.4727272727272727,0.9609879315183834,0.21910112359550557,0.7230455868402201,0.24468754646143911,0.03906873608732905,0.6367388057988137,0.018782563041895628
Updated Model,CART,22,20,0.19188596491228072,0.5303030303030303,0.9687061465057536,0.2818035426731079,0.7556163968068561,0.30644106025464063,0.031302177230487685,0.6300546710845083,0.018729843897745013
Static Model,CART,22,21,0.16530054644808742,0.599009900990099,0.9514454111703621,0.25910064239828695,0.7795794281385434,0.29748940422703524,0.048502906787345076,0.6367388057988137,0.0190438199788332
Updated Model,CART,22,21,0.2545454545454545,0.6237623762376238,0.9687763120965478,0.3615494978479197,0.7995349441527781,0.3857328126901101,0.03132546483138186,0.599443735089153,0.019276451086625457
Static Model,CART,22,22,0.09411764705882353,0.6217616580310881,0.9569500438212095,0.16348773841961853,0.7953143848037225,0.23048960597762275,0.04295829985637293,0.6367388057988137,0.019320615800097585
Updated Model,CART,22,22,0.21439749608763695,0.7098445595854922,0.9804382120946538,0.3293269230769231,0.8560387602513205,0.3834060343454496,0.019539758925361462,0.6322415790054947,0.01981938281096518
Static Model,CART,22,-1,0.16944859388192504,0.6445158102766798,0.9546282270023759,0.26834661866803805,0.8042532729274315,0.31511940008353106,0.04529911866699444,0.6367388057988137,0.018996272278441625
Updated Model,CART,22,-1,0.2536898600728388,0.6539031620553359,0.9706982603287995,0.3655572434746581,0.816803636124963,0.39572745981777824,0.02923742346145425,0.6160486827350475,0.018726894377984783
Static Model,CART,24,13,0.29314830875975717,0.7253218884120172,0.963909831987447,0.41754169240271777,0.8485240520118894,0.44694818922254725,0.0357763365203734,0.6400066360365599,0.01855015498585999
Updated Model,CART,24,13,0.2751677852348993,0.703862660944206,0.9616518045084006,0.3956574185765983,0.8368555186831494,0.42509691800872224,0.038155479740757586,0.6084626200608909,0.018250268884003162
Static Model,CART,24,14,0.23837638376383763,0.7006507592190889,0.9552221669409469,0.355726872246696,0.8307206707914206,0.3921168065039218,0.044706072138459084,0.6400066360365599,0.01659303391352296
Updated Model,CART,24,14,0.290990990990991,0.7006507592190889,0.9645987217268169,0.4112030553787397,0.8343785504677279,0.4373391383701457,0.03542891100153347,0.6579273098614067,0.018136377912014723
Static Model,CART,24,15,0.0787037037037037,0.5573770491803278,0.9837345478204295,0.13793103448275862,0.7787394632449307,0.20517409954611673,0.016272270565222853,0.6400066360365599,0.016845752950757742
Updated Model,CART,24,15,0.09523809523809523,0.5573770491803278,0.9866049217344712,0.16267942583732056,0.7722853470243022,0.22656679017137535,0.013388617969910675,0.5805370148736984,0.01799415983259678
Static Model,CART,24,16,0.3026421136909528,0.5762195121951219,0.9560258716368786,0.39685039370078745,0.7732024726324286,0.39747153883927966,0.04387293740874712,0.6400066360365599,0.016697749961167574
Updated Model,CART,24,16,0.4265202702702703,0.7698170731707317,0.9682345286846034,0.5489130434782609,0.8729420163195273,0.5589944622342111,0.031479954869046776,0.5892134590540081,0.017068912042304873
Static Model,CART,24,17,0.24841915085817526,0.6455399061032864,0.9623789658999579,0.3587736464448793,0.808530324459303,0.3855164264292914,0.037535656730869,0.6400066360365599,0.017412862041965127
Updated Model,CART,24,17,0.3689217758985201,0.8192488262910798,0.9742049064258104,0.5087463556851312,0.901571746159954,0.5396627705624716,0.025386395998223368,0.6022308091633022,0.016921592876315117
Static Model,CART,24,18,0.10998307952622674,0.6532663316582915,0.9570974778981208,0.1882693700217234,0.8131241436647177,0.2563035555464302,0.04287623285210597,0.6400066360365599,0.017699995078146458
Updated Model,CART,24,18,0.20851688693098386,0.7135678391959799,0.977190095296414,0.32272727272727275,0.8484725982399464,0.3780275461275252,0.02292472778055067,0.6947152139618993,0.016891336999833584
Static Model,CART,24,19,0.15690866510538642,0.5964391691394659,0.9534616709403345,0.24845488257107542,0.7808533665351114,0.28979453884931644,0.04655747018508744,0.6400066360365599,0.017799581866711378
Updated Model,CART,24,19,0.23699421965317918,0.6083086053412463,0.9696888514677179,0.34109816971713813,0.7921882248124231,0.3675003308894381,0.030296206933826845,0.6233577618841082,0.017127295956015587
Static Model,CART,24,20,0.10813148788927336,0.4734848484848485,0.9552221669409469,0.176056338028169,0.7171698621630963,0.2108906246823534,0.04472643867162384,0.6400066360365599,0.01681731711141765
Updated Model,CART,24,20,0.17330210772833723,0.5606060606060606,0.9685407019021011,0.26475849731663686,0.7819480080136373,0.299960322189636,0.0312989707554435,0.6622203451115638,0.016285200137645006
Static Model,CART,24,21,0.12305025996533796,0.43558282208588955,0.954227103984079,0.1918918918918919,0.697256037903045,0.21413166359273939,0.0457695561423953,0.6400066360365599,0.01762909791432321
Updated Model,CART,24,21,0.1821743388834476,0.5705521472392638,0.9626851391174557,0.2761692650334076,0.7712223860401451,0.3082917196701887,0.03735451616539917,0.642410155152902,0.0173365690279752
Static Model,CART,24,22,0.14825306893295562,0.5233333333333333,0.96000612346435,0.2310522442972774,0.7483295907700647,0.26386088884373404,0.03973723869969097,0.6400066360365599,0.018392317928373814
Updated Model,CART,24,22,0.17018779342723006,0.48333333333333334,0.9670098358146121,0.2517361111111111,0.733799024352472,0.27350140348572716,0.032770742485558356,0.5293936000671238,0.016167128924280405
Static Model,CART,24,23,0.21880998080614203,0.6047745358090185,0.9631443989437024,0.3213530655391121,0.7889373069218492,0.3492994108004732,0.03674345852402927,0.6400066360365599,0.01820358308032155
Updated Model,CART,24,23,0.30624263839811544,0.6896551724137931,0.9729802135558192,0.4241435562805873,0.8343432211595113,0.44845451577097445,0.027191968252826108,0.5813233370427042,0.017104618018493056
Static Model,CART,24,24,0.11948331539289558,0.6416184971098265,0.9663376941320481,0.2014519056261343,0.8076211142809891,0.26720549300899815,0.03362578823771257,0.6400066360365599,0.016978527884930372
Updated Model,CART,24,24,0.21160409556313994,0.7167630057803468,0.9804529110244051,0.32674571805006586,0.8551072566067546,0.38283844697133057,0.019416905691310174,0.601492373039946,0.01638385304249823
Static Model,CART,24,-1,0.18642644476677608,0.6035590706870984,0.9608975606022433,0.2848643919510061,0.7867552382852355,0.32103303814086454,0.03901639788986058,0.6400066360365599,0.01746833122645815
Updated Model,CART,24,-1,0.26188434790892634,0.6794364804745427,0.9711539381491958,0.37805129615622635,0.8300604203781611,0.41058190646040693,0.02875739587137484,0.6144403332727961,0.017138942804497976
Static Model,CART,4,3,0.22940486660803283,0.6897311591009255,0.9619778411374117,0.3442965570344297,0.8295915847722524,0.3838541504010166,0.03792131651552905,0.6025851510930806,0.10297026904299855
Updated Model,CART,4,3,0.19010779961953075,0.6606434552666373,0.9543555496023014,0.2952531022257239,0.8126244521015502,0.33842768380478166,0.04550210544790709,0.6061011620331556,0.10270654503256083
Static Model,CART,4,4,0.13933608776178943,0.550365785030951,0.9563714296648764,0.22237380627557984,0.7579845410404291,0.261776510019772,0.043624678848966016,0.6025851510930806,0.09970742114819586
Updated Model,CART,4,4,0.1497584541062802,0.558244231851435,0.9590695123040223,0.23616236162361623,0.7635770640026042,0.27464842980989596,0.040804330092748184,0.6273393970914185,0.09747389797121286
Static Model,CART,4,-1,0.18372949931363342,0.6285219970341077,0.9591746264610674,0.2843405825459831,0.7979809259928918,0.3252729814974316,0.040773006776923644,0.6025851510930806,0.10133884509559721
Updated Model,CART,4,-1,0.17168653938934456,0.6156697973306969,0.9567125384701248,0.26849905685798975,0.7912356418516125,0.3098971819436024,0.04315321027917719,0.616720279562287,0.10009022150188684
Static Model,CART,6,4,0.26996285979572887,0.7074209245742092,0.9653074111636273,0.3907930107526882,0.8401574751377764,0.42364538862338247,0.034569117993437565,0.5949130919761956,0.06631752289831638
Updated Model,CART,6,4,0.23289049919484703,0.7037712895377128,0.9588778966302455,0.34996975196612223,0.8349832800448918,0.38988781925809585,0.0410793569936707,0.5799507931806147,0.06763938395306468
Static Model,CART,6,5,0.13441502988898377,0.6419249592169658,0.9473105111081345,0.22228498799604574,0.7974561765978823,0.27758132596716456,0.05262374829799281,0.5949130919761956,0.06610503909178078
Updated Model,CART,6,5,0.24030075187969924,0.6517128874388255,0.9717464934269695,0.3511316194243023,0.8155039801006968,0.3848165026181086,0.028251382176601943,0.586132809985429,0.06440799287520349
Static Model,CART,6,6,0.15331260464003826,0.5450680272108843,0.961011873439279,0.23931304834795594,0.7564751266520756,0.2749371794049025,0.03901917383701393,0.5949130919761956,0.07120419899001718
Updated Model,CART,6,6,0.14590822584055826,0.5867346938775511,0.956706436150365,0.23370025402201525,0.7773745663753246,0.27792019819689795,0.04319942823160954,0.606857764068991,0.0702589750289917
Static Model,CART,6,-1,0.18063301728945902,0.6403855659911023,0.9578766085694694,0.2817835780315389,0.8025172316722201,0.32540157620171345,0.04207067031085001,0.5949130919761956,0.06787558699337144
Updated Model,CART,6,-1,0.20319459376439872,0.6539792387543253,0.962443590438679,0.3100539020389032,0.8124907441339323,0.3509740938237984,0.03751007394536254,0.5909804557450116,0.06743545061908662
Static Model,CART,8,5,0.22771250863856254,0.667004048582996,0.9672909118742665,0.33951571354971666,0.8195456917113895,0.3775298766621781,0.03265404477293895,0.6263737608678639,0.05046527297236025
Updated Model,CART,8,5,0.20465538089480048,0.6852226720647774,0.9624687452161045,0.31517690875232773,0.8266922253083515,0.36135889691321954,0.03748650945201218,0.603754682932049,0.05170633387751877
Static Model,CART,8,6,0.2701649175412294,0.7033567525370804,0.9641016482114609,0.3903812824956673,0.8396734691505615,0.4220104477760974,0.0357638910592031,0.6263737608678639,0.05072362697683275
Updated Model,CART,8,6,0.2581796549672814,0.6775956284153005,0.9629152421288972,0.37389618780960593,0.8230281031153652,0.40378053537614966,0.037206672764167135,0.557512974832207,0.05098667088896036
Static Model,CART,8,7,0.13017241379310346,0.4886731391585761,0.9553375516660714,0.20558202859087815,0.7279127498297608,0.23596607158654276,0.04459080188607362,0.6263737608678639,0.05189733789302409
Updated Model,CART,8,7,0.187402799377916,0.5199568500539374,0.967660866459152,0.27550728779651323,0.7470172379051673,0.29915127884175624,0.03237972099794273,0.5954179051332176,0.05146611086092889
Static Model,CART,8,8,0.12346625766871165,0.5682352941176471,0.9515773091985253,0.20285594288114236,0.763855993372937,0.24923098490467377,0.0481894106676487,0.6263737608678639,0.05572894704528153
Updated Model,CART,8,8,0.1803448275862069,0.6152941176470588,0.9655071243605934,0.2789333333333333,0.7947372273903436,0.32078722480711597,0.034436247625754514,0.5830903970636427,0.05324891093187034
Static Model,CART,8,-1,0.1832464576756479,0.6169055857637172,0.9595767276763076,0.282560706401766,0.7929085511065592,0.3216471883289838,0.040299662908895285,0.6263737608678639,0.052203796221874654
Updated Model,CART,8,-1,0.2100148245758524,0.6302521008403361,0.9646380084003865,0.31504818383988137,0.8006794408413151,0.350541673747677,0.035377272704083675,0.5849439899902791,0.05185200663981959
Static Model,CART,10,6,0.22391154111955772,0.6893617021276596,0.9595279859671504,0.33802816901408456,0.8282013922616157,0.37818877353704794,0.04020264972206463,0.5949483669828624,0.04052706202492118
Updated Model,CART,10,6,0.24941360437842064,0.6787234042553192,0.9645670546962207,0.3647798742138365,0.8244573210847378,0.3978426354390542,0.03523108387304529,0.6104178049135953,0.040390020003542304
Static Model,CART,10,7,0.20552243489174774,0.6110074626865671,0.9529740073353532,0.30758393989199345,0.7880251518495327,0.33636353619142995,0.046943127962058656,0.5949483669828624,0.041231358889490366
Updated Model,CART,10,7,0.35340729001584786,0.6240671641791045,0.9740551746132993,0.45126475548060707,0.8026285469493765,0.4577425162672062,0.025937776060532207,0.5536502809263766,0.042233682004734874
Static Model,CART,10,8,0.08772697440385036,0.6217054263565891,0.9296125019933025,0.15375766871165641,0.7780371790764495,0.21521837090205653,0.07040462539694411,0.5949483669828624,0.041706708958372474
Updated Model,CART,10,8,0.20266930301532377,0.6356589147286822,0.9705310157869558,0.30734632683658175,0.8072184512735773,0.34813870487499504,0.029547118121530165,0.5912925419397652,0.041656835936009884
Static Model,CART,10,9,0.11060507482108002,0.45698924731182794,0.9499601339499283,0.17810371922472498,0.7090859247648468,0.2070468035594892,0.04977865984734208,0.5949483669828624,0.03990707709454
Updated Model,CART,10,9,0.16587225929456625,0.46774193548387094,0.9657789826184021,0.24489795918367346,0.7211069658734117,0.26463096688285864,0.034218498292405815,0.6496559120714664,0.04195066401734948
Static Model,CART,10,10,0.14597970335675253,0.57984496124031,0.9607933799964923,0.23323978796382913,0.7741563270445153,0.27757291623496894,0.03921004416819566,0.5949483669828624,0.04011227609589696
Updated Model,CART,10,10,0.08981001727115717,0.6449612403100775,0.9291283343165548,0.15766534015539133,0.794694317085409,0.22259665209869137,0.07089136265166314,0.5682932178024203,0.04515037382952869
Static Model,CART,10,-1,0.14845284872298625,0.5976272862086011,0.9505738951840005,0.2378282679256418,0.7785461881637381,0.2811395951628942,0.04930753158552498,0.5949483669828624,0.040696896612644196
Updated Model,CART,10,-1,0.18789760678582249,0.6131982204646564,0.9608112029952895,0.2876521739130435,0.7912109819345478,0.32510653548381796,0.03916607842830928,0.5946619515307248,0.04227631515823305
Static Model,CART,12,7,0.27264692885550157,0.6655879180151025,0.9625710403949559,0.38683385579937307,0.8162514581347929,0.41085242727380733,0.037312987188822894,0.6060364318545908,0.034840582171455026
Updated Model,CART,12,7,0.23827252419955325,0.6903991370010788,0.9553569720048222,0.3542762247439801,0.8277501386788427,0.3888955738020549,0.044607271499278685,0.6151678359601647,0.0330196269787848
Static Model,CART,12,8,0.24336283185840707,0.5369595536959554,0.9707418817811286,0.3349282296650718,0.7583799581844317,0.3487958689376232,0.029235655941833947,0.6060364318545908,0.0336262749042362
Updated Model,CART,12,8,0.3314527503526093,0.6555090655509066,0.9771331253946689,0.44028103044496486,0.819604512591781,0.4561563961187464,0.022865199151284366,0.5962503941264004,0.03496871795505285
Static Model,CART,12,9,0.15612327656123276,0.616,0.9555865975238715,0.2491103202846975,0.7896830150675911,0.2951353646829956,0.044423370463093456,0.6060364318545908,0.03610846702940762
Updated Model,CART,12,9,0.2982791586998088,0.7488,0.9759275914196598,0.4266180492251595,0.867471402564202,0.4633983132357389,0.02390766665022646,0.6158383151050657,0.03548967698588967
Static Model,CART,12,10,0.13112164296998421,0.5524126455906821,0.9527545494555961,0.2119374401532078,0.7570665387980812,0.253162313316364,0.047210226809269965,0.6060364318545908,0.03500326909124851
Updated Model,CART,12,10,0.17281348788198103,0.5457570715474209,0.9647333473660039,0.2625050020008003,0.7600066970602571,0.29371462394964637,0.03523532125064462,0.5798506650608033,0.035339914029464126
Static Model,CART,12,11,0.12242268041237113,0.45527156549520764,0.9543810635488624,0.1929587000677048,0.709950632161899,0.21920894403803798,0.045621832854802875,0.6060364318545908,0.03445172309875488
Updated Model,CART,12,11,0.14565425023877746,0.48722044728434505,0.9596241795671558,0.22426470588235292,0.7285973801706551,0.25104399732924454,0.040316986311391086,0.5959448670037091,0.03508591721765697
Static Model,CART,12,12,0.14451827242524917,0.6327272727272727,0.9567164179104478,0.23529411764705885,0.7978876074611908,0.28858449740033876,0.04328155008786581,0.6060364318545908,0.035421090200543404
Updated Model,CART,12,12,0.238954573739888,0.6981818181818182,0.9734213547646383,0.35605006954102925,0.8396616972275451,0.39871245396095834,0.026606318398043536,0.591390716843307,0.034759836038574576
Static Model,CART,12,-1,0.17320863097429856,0.5813148788927336,0.9587919184832007,0.26689361702127656,0.773815515179499,0.3022051358804139,0.04118094392362565,0.6060364318545908,0.034908567749274276
Updated Model,CART,12,-1,0.2302164655784244,0.6413741967375185,0.9676994466680486,0.33881707794751276,0.8090675667734011,0.37182890056171924,0.0322564425238575,0.599073799016575,0.03477728153423717
Static Model,CART,14,8,0.2797169811320755,0.6879350348027842,0.9599044493559261,0.39771965124077807,0.8273442781843982,0.42259549719555345,0.03990170377762078,0.6065410349983722,0.02887116908095777
Updated Model,CART,14,8,0.34526431718061673,0.7273781902552204,0.9682093184202889,0.4682598954443615,0.8510361983496478,0.48781528910281263,0.03145748511777561,0.6105881598778069,0.029163757106289268
Static Model,CART,14,9,0.16381418092909536,0.6525974025974026,0.9747058692206372,0.26188925081433223,0.819161062608292,0.3187167152249809,0.02523786823907532,0.6065410349983722,0.029693860094994307
Updated Model,CART,14,9,0.20496224379719524,0.6168831168831169,0.9809121961020695,0.30769230769230765,0.8077851647060368,0.34846406462221374,0.019076515118679045,0.6261249191593379,0.029104495886713266
Static Model,CART,14,10,0.32021996615905246,0.8122317596566524,0.9602169981916817,0.45934466019417475,0.8879025556055791,0.4951378524238403,0.040402279495294326,0.6065410349983722,0.02960085100494325
Updated Model,CART,14,10,0.31046228710462287,0.6845493562231759,0.9618020672872993,0.42718446601941745,0.8269445477044972,0.44498305312073866,0.038019772039023625,0.538389875087887,0.02917465311475098
Static Model,CART,14,11,0.140484100616991,0.6534216335540839,0.9560645636595003,0.23125,0.806336770549865,0.28948992281479063,0.044565375727364166,0.6065410349983722,0.02773971506394446
Updated Model,CART,14,11,0.2279179810725552,0.6379690949227373,0.9744826200522403,0.33585124927367804,0.8096111126046872,0.37155308853944263,0.0254498636570364,0.6058434040751308,0.029946238035336137
Static Model,CART,14,12,0.10786622703721149,0.4654471544715447,0.9518451543768,0.1751434034416826,0.7139259184628144,0.207338166978256,0.04809512583212436,0.6065410349983722,0.029747484950348735
Updated Model,CART,14,12,0.16993906567366282,0.5101626016260162,0.9672493469961825,0.25495175215845606,0.7441039889169123,0.2816188151541967,0.03256833364246621,0.6728128329850733,0.02914931601844728
Static Model,CART,14,13,0.14721811915312655,0.49750415973377704,0.9545911191480811,0.22720364741641338,0.7315645064465331,0.2534462654205092,0.045349840740111315,0.6065410349983722,0.028368158964440227
Updated Model,CART,14,13,0.2031545741324921,0.5357737104825291,0.965574978233206,0.2946020128087832,0.7586195685503644,0.3158539780549898,0.03434631123620024,0.5646274518221617,0.02798264706507325
Static Model,CART,14,14,0.156056338028169,0.6959798994974874,0.9638616071428572,0.2549470777726645,0.830910724515782,0.3185666811031366,0.036141970019791136,0.6065410349983722,0.029949475079774857
Updated Model,CART,14,14,0.25728987993138935,0.7537688442211056,0.9784821428571429,0.38363171355498726,0.8682146317823974,0.4327469043368329,0.021526856185141368,0.630273818038404,0.029026585863903165
Static Model,CART,14,-1,0.1929148177784244,0.6554621848739496,0.9601700482845279,0.2980947563648626,0.8110045882730107,0.34154360905168113,0.039956223965866615,0.6065410349983722,0.029138673462771943
Updated Model,CART,14,-1,0.2542257625801438,0.6468116658428077,0.9709591208006174,0.36499302649930265,0.8133541578223048,0.39395372992843314,0.0289205687925984,0.6069514944351145,0.029078241870073334
Static Model,CART,16,9,0.2676348547717842,0.712707182320442,0.9586671429300403,0.3891402714932127,0.8389180347174451,0.42089063262178167,0.041164623941121074,0.6029533559922129,0.023902296787127852
Updated Model,CART,16,9,0.2528339083292262,0.7085635359116023,0.9559371332346788,0.3726843443516164,0.8341832697359067,0.406677171187513,0.04388623857210951,0.61175317177549,0.02561704395338893
Static Model,CART,16,10,0.1400560224089636,0.5681818181818182,0.9735928968719701,0.2247191011235955,0.7736171761280932,0.27319509529557484,0.02635586491413085,0.6029533559922129,0.02554292418062687
Updated Model,CART,16,10,0.1777535441657579,0.6174242424242424,0.9781854365464102,0.2760372565622354,0.8024289420015724,0.32361788042198875,0.021716787103024073,0.5982478300575167,0.02613296196796
Static Model,CART,16,11,0.3741258741258741,0.7834728033472803,0.9627494004184314,0.506423258958756,0.8786264282655144,0.5260035335426151,0.037079689538127514,0.6029533559922129,0.026261645834892988
Updated Model,CART,16,11,0.44318936877076415,0.6976987447698745,0.9712455988161454,0.5420560747663552,0.8400850207935718,0.5425109086709654,0.028720649993137667,0.5561509768012911,0.026070063933730125
Static Model,CART,16,12,0.13747228381374724,0.7630769230769231,0.9583354595091086,0.23297322686707378,0.8640804516947459,0.3129051455434782,0.04157799480391568,0.6029533559922129,0.02652239380404353
Updated Model,CART,16,12,0.23704414587332054,0.76,0.9777261825789662,0.36137527432333577,0.8726131364326326,0.4168851672528039,0.02217644630048936,0.624028495978564,0.025010398123413324
Static Model,CART,16,13,0.1340018231540565,0.6137787056367432,0.9468030821044038,0.21997755331088661,0.7844890812551548,0.2699029511917813,0.05308038767310178,0.6029533559922129,0.025637615006417036
Updated Model,CART,16,13,0.18417462482946795,0.5636743215031316,0.9641526764300659,0.2776349614395887,0.7683221723331762,0.3085019944069077,0.0360766436488015,0.5882557230070233,0.02639750298112631
Static Model,CART,16,14,0.11086837793555435,0.453125,0.9522120732765219,0.1781483106625713,0.7078456485830795,0.20708234580078475,0.04758903428399384,0.6029533559922129,0.02564456989057362
Updated Model,CART,16,14,0.1488095238095238,0.5022321428571429,0.9614736949533091,0.22959183673469388,0.7377818896973698,0.25887914118799804,0.03850543663145719,0.5878505429718643,0.0256068860180676
Static Model,CART,16,15,0.14161996943453897,0.5205992509363296,0.9504771138439557,0.22266720064076898,0.7415125573762232,0.25352472190356173,0.049446574747108916,0.6029533559922129,0.026386735029518604
Updated Model,CART,16,15,0.18975705843729482,0.5411985018726592,0.9622646323416849,0.2809917355371901,0.7557626169564299,0.305494904561279,0.03772125311823627,0.5298314758110791,0.025012403959408402
Static Model,CART,16,16,0.14007308160779536,0.7278481012658228,0.9617847394066175,0.23493360572012253,0.8486710537324405,0.30867748805273054,0.03817689162988852,0.6029533559922129,0.025952230906113982
Updated Model,CART,16,16,0.21905609973285842,0.7784810126582279,0.9758412204392969,0.34190410006949273,0.8794133536604621,0.4052166359449408,0.024059828743796245,0.6045417129062116,0.02684335713274777
Static Model,CART,16,-1,0.18482854173882923,0.6594167078596145,0.9580777976572042,0.28872896488285266,0.8130976518629509,0.33464838449463563,0.04180882477546148,0.6029533559922129,0.02573130142991431
Updated Model,CART,16,-1,0.2356750922011334,0.6475531389026199,0.968353441320079,0.3455780518367078,0.8118492504512,0.37844206792829616,0.031607790151686244,0.58758249116363,0.025836327258730307
Static Model,CART,18,10,0.27594481103779245,0.736,0.960618846694796,0.4013961605584642,0.8499873735897585,0.43574667898929914,0.03943333097450605,0.5883689022157341,0.02303700102493167
Updated Model,CART,18,10,0.30272108843537415,0.712,0.9654123252676599,0.42482100238663484,0.8413377447828375,0.4503212839693789,0.03438638441644718,0.6206446730066091,0.02251598099246621
Static Model,CART,18,11,0.18045112781954886,0.6371681415929203,0.9683113751829846,0.28125,0.8039540849044504,0.3280564041255164,0.031657963566886306,0.5883689022157341,0.021982039092108607
Updated Model,CART,18,11,0.21485148514851485,0.640117994100295,0.973736329975028,0.3217197924388436,0.8096461459535719,0.3610626278832591,0.02615027154431422,0.604475081898272,0.021543575217947364
Static Model,CART,18,12,0.28081692195477753,0.5661764705882353,0.9632308619650392,0.3754266211604095,0.7721546556501344,0.3822957975418933,0.03670572234204336,0.5883689022157341,0.02320575388148427
