Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Updated Model,SVM,16,14,0.20195439739413681,0.13839285714285715,0.9839005970301576,0.16423841059602648,0.6742138070934511,0.15925166328118184,0.018019061530859762,152.92052386514843,9.076137399766594
Static Model,SVM,16,15,0.23487544483985764,0.12359550561797752,0.9825738633464306,0.16196319018404906,0.7318058276223526,0.16218433498866971,0.019101022931729633,146.9010454248637,8.865393495187163
Updated Model,SVM,16,15,0.23732251521298176,0.21910112359550563,0.9797673113231617,0.2278481012658228,0.720383478554032,0.2177922718407436,0.02094001184260622,128.6155069586821,8.336753445211798
Static Model,SVM,16,16,0.15706806282722513,0.0949367088607595,0.9885966478736703,0.1183431952662722,0.749379752369735,0.11659958537350261,0.013999328774655465,146.9010454248637,8.803654280956835
Updated Model,SVM,16,16,0.20869565217391303,0.1518987341772152,0.988520115309064,0.1758241758241758,0.8061755861547641,0.17236967533195738,0.01400493725222929,141.93651178106666,8.707120350096375
Static Model,SVM,16,-1,0.2587260034904014,0.14656450815620367,0.9835691756203816,0.18712527611233828,0.772790362520933,0.186908571889675,0.01822265188214912,146.9010454248637,8.82159764302196
Updated Model,SVM,16,-1,0.3093777388255916,0.17449332674246168,0.98432182984274,0.22313527180783818,0.7734696746371978,0.22492519127063462,0.01748178825326999,151.22011188510805,8.984388255747035
Static Model,SVM,18,10,0.26548672566371684,0.096,0.9790177674445305,0.1410105757931845,0.7585103875606477,0.1507009945144982,0.02222646419249432,148.78203500481322,7.855951076839119
Updated Model,SVM,18,10,0.23715415019762845,0.096,0.9782427739028101,0.1366742596810934,0.7663385748523996,0.14125475815440192,0.022762775368635333,148.97461510635912,7.868710941635072
Static Model,SVM,18,11,0.5053763440860215,0.27728613569321536,0.990326932460748,0.3580952380952381,0.8000573297422086,0.3699251242518429,0.012946316029632709,148.78203500481322,7.864568855147809
Updated Model,SVM,18,11,0.5151515151515151,0.3008849557522124,0.9904417463187807,0.37988826815642457,0.8088083023385062,0.389266460900771,0.012602135507122122,162.47802767995745,8.326752734836191
Static Model,SVM,18,12,0.5795918367346938,0.2088235294117647,0.9816010792502655,0.30702702702702706,0.8524357976452678,0.34071112262487463,0.019824653578919448,148.78203500481322,7.928853697143495
Updated Model,SVM,18,12,0.6,0.2161764705882353,0.9818881138953471,0.3178378378378378,0.8487308701694325,0.35312607968737264,0.018893831068013088,143.30319556593895,7.931987406220287
Static Model,SVM,18,13,0.4011627906976744,0.1419753086419753,0.9850741984557536,0.20972644376899693,0.816201680710522,0.23255256275373629,0.017693121878941672,148.78203500481322,7.848045330028981
Updated Model,SVM,18,13,0.5348837209302325,0.2839506172839506,0.9865667786101783,0.3709677419354838,0.8342404009497616,0.38365322951648617,0.015883371634278793,155.65037175500765,8.153046266641468
Static Model,SVM,18,14,0.21052631578947367,0.12680115273775217,0.9865667786101783,0.15827338129496404,0.7353555399890582,0.15690848445533184,0.016547590008918037,148.78203500481322,7.849438515026122
Updated Model,SVM,18,14,0.27722772277227725,0.16138328530259366,0.9874565860099314,0.2040072859744991,0.7512393551726985,0.2055387219960309,0.014922943255312888,170.74305339809507,8.423827989026904
Static Model,SVM,18,15,0.16228070175438597,0.09414758269720101,0.9842992049140331,0.11916264090177132,0.7258955973276164,0.11604808946140488,0.018120170320118735,148.78203500481322,7.853347024414688
Updated Model,SVM,18,15,0.21755725190839695,0.1450381679389313,0.9844714257010821,0.17404580152671753,0.7425314380040064,0.1700228778387665,0.017353730500501263,172.33941545477137,8.520836990792304
Static Model,SVM,18,16,0.15946843853820597,0.10666666666666667,0.9811992307471512,0.1278295605858855,0.6557819199291763,0.12116458470812112,0.019777222728946796,148.78203500481322,7.851518190000206
Updated Model,SVM,18,16,0.22456140350877193,0.14222222222222222,0.9825769970435432,0.17414965986394557,0.645932775661468,0.17022784831421414,0.01912575737588279,141.12123678904027,7.690392749384046
Static Model,SVM,18,17,0.26666666666666666,0.11255411255411256,0.9841269841269841,0.1582952815829528,0.738915906600696,0.16619973154654194,0.018557476848304416,148.78203500481322,7.845494439359754
Updated Model,SVM,18,17,0.21707317073170732,0.19264069264069264,0.9800797956313327,0.20412844036697247,0.743812969181675,0.19443325340037346,0.020889107275791494,131.51069964189082,7.413694693241268
Static Model,SVM,18,18,0.21008403361344538,0.0946969696969697,0.9904436664179532,0.13054830287206265,0.7202965546973991,0.1367123053604572,0.012989486900264306,148.78203500481322,7.84391757985577
Updated Model,SVM,18,18,0.21008403361344538,0.1893939393939394,0.9884635252252769,0.199203187250996,0.8292578202357856,0.19367251270407132,0.013393073704700779,141.3348357686773,7.764517827890813
Static Model,SVM,18,-1,0.30356193514088253,0.14112703905091448,0.9847396653888595,0.19267757718913447,0.7634745881025704,0.20007421946375017,0.017631285537402598,148.78203500481322,7.860126078646216
Updated Model,SVM,18,-1,0.3245427477669077,0.18858131487889274,0.9844653939622016,0.23854931999374707,0.7764106273103437,0.24000482058758224,0.017313993098049332,151.93949457330422,8.010418622185373
Static Model,SVM,20,11,0.2643171806167401,0.10810810810810811,0.9788869398819965,0.1534526854219949,0.7604720077220077,0.1597146215700088,0.022326955728598195,146.31322283716872,7.038950401823968
Updated Model,SVM,20,11,0.2831050228310502,0.11171171171171171,0.9792696539626854,0.16020671834625322,0.7571919094419095,0.16880444563544744,0.0219573833776951,147.853507806547,7.0932522332295775
Static Model,SVM,20,12,0.4334763948497854,0.2623376623376623,0.9867325785361186,0.32686084142394817,0.791063534463599,0.33092988617000063,0.015605282717719004,146.31322283716872,7.016439560800791
Updated Model,SVM,20,12,0.5078534031413613,0.2519480519480519,0.9878169350980704,0.3368055555555556,0.7999628043896692,0.3522938119887505,0.014958581174729917,161.0306154936552,7.465145755093545
Static Model,SVM,20,13,0.25757575757575757,0.11003236245954692,0.9881039706585871,0.15419501133786845,0.80200697076079,0.16305607593138127,0.014844637496570055,146.31322283716872,7.0192497400566936
Updated Model,SVM,20,13,0.32075471698113206,0.11003236245954692,0.9889331845000797,0.163855421686747,0.7809808579272807,0.18330744038326288,0.014236232189219844,147.50353996176273,7.169905234593898
Static Model,SVM,20,14,0.5816993464052288,0.23328964613368283,0.9772604050390687,0.333021515434986,0.8595079166483877,0.3591015537180454,0.02205851154002711,146.31322283716872,7.030018267221749
Updated Model,SVM,20,14,0.64,0.2306684141546527,0.9781215117206187,0.3391136801541426,0.8572326321103659,0.37584730974358066,0.02129017342863165,145.67805340886116,7.109130239114165
Static Model,SVM,20,15,0.12612612612612611,0.10894941634241245,0.9865093286557168,0.11691022964509394,0.7760357429118891,0.11044932971800481,0.016335675673600666,146.31322283716872,7.016528342850506
Updated Model,SVM,20,15,0.2,0.11673151750972763,0.9889331845000797,0.14742014742014742,0.7684171139160174,0.1474905409746614,0.013688248647130183,163.57483961014077,7.5026389812119305
Static Model,SVM,20,16,0.19133574007220217,0.13659793814432988,0.9821719024079094,0.15939849624060148,0.7235863651329534,0.15283185995728096,0.019800267885408944,146.31322283716872,7.047508280258626
Updated Model,SVM,20,16,0.25925925925925924,0.18041237113402062,0.9834795088502631,0.2127659574468085,0.7622716683106958,0.20813362084724527,0.017708314822263097,168.41529717016965,7.587799947243184
Static Model,SVM,20,17,0.11838006230529595,0.1144578313253012,0.981597831286876,0.11638591117917305,0.7376984002153085,0.10710619284248898,0.019591872770483573,146.31322283716872,7.167993484996259
Updated Model,SVM,20,17,0.2084942084942085,0.16265060240963855,0.9845957582522724,0.18274111675126906,0.7182984427799195,0.17646231631844198,0.017399375737296593,166.5034699817188,7.65804133284837
Static Model,SVM,20,18,0.1643835616438356,0.11650485436893204,0.9806091532450965,0.13636363636363635,0.6532470132209898,0.12877277132955778,0.020225768926644003,146.31322283716872,7.019722471013665
Updated Model,SVM,20,18,0.21138211382113822,0.18932038834951456,0.9800669749641205,0.19974391805377723,0.6682462099902451,0.18997815318096384,0.020728554740955772,132.4197634840384,6.668531088158488
Static Model,SVM,20,19,0.22115384615384615,0.10978520286396182,0.9829373305692872,0.1467304625199362,0.7766367920714596,0.14788273458447493,0.01915681799586248,146.31322283716872,7.027879658155143
Updated Model,SVM,20,19,0.23053892215568864,0.18377088305489261,0.9808961888056131,0.20451527224435592,0.7929764768036004,0.19625671487827154,0.019519379444814463,131.7383743179962,6.769262031186372
Static Model,SVM,20,20,0.18994413407821228,0.1504424778761062,0.9892551970411937,0.16790123456790124,0.7192379257169199,0.16368744753552586,0.013631312053402242,146.31322283716872,7.028210164047778
Updated Model,SVM,20,20,0.24401913875598086,0.22566371681415928,0.9893827317944139,0.23448275862068968,0.8137994181766921,0.229322914721221,0.012821761145982623,140.26265080599114,7.009797578677535
Static Model,SVM,20,-1,0.2586566541510221,0.1532377656945131,0.9834066316068109,0.1924569300015521,0.7701655543896005,0.19112027990931985,0.018357574618289182,146.31322283716872,7.041250037122518
Updated Model,SVM,20,-1,0.3060453400503778,0.18017795353435492,0.9841497134510571,0.2268201617921593,0.7756471195251436,0.22725417361600322,0.017430668178850566,150.4980112040881,7.203350442135706
Static Model,SVM,22,12,0.3048128342245989,0.11287128712871287,0.9797221442604547,0.1647398843930636,0.7576956602764102,0.1768533206471357,0.021722533461469195,149.0469165481627,6.435693277046084
Updated Model,SVM,22,12,0.2871287128712871,0.11485148514851486,0.9792660679202919,0.1640735502121641,0.763751817161787,0.17253323207881693,0.021748531636075714,148.27405484439805,6.441226901020855
Static Model,SVM,22,13,0.460093896713615,0.22632794457274827,0.9842127420712883,0.3034055727554179,0.7859976142646538,0.315619589657053,0.017768833310011792,149.0469165481627,6.494595461990684
Updated Model,SVM,22,13,0.4900990099009901,0.22863741339491916,0.984668818411451,0.31181102362204727,0.812073114174442,0.3280270602238638,0.017350762678317838,157.9143797662109,6.686947286128998
Static Model,SVM,22,14,0.2876712328767123,0.12352941176470589,0.9929483581251755,0.1728395061728395,0.7836159218399014,0.18539185417100806,0.011062708419199043,149.0469165481627,6.436278325039893
Updated Model,SVM,22,14,0.32857142857142857,0.13529411764705881,0.9931939376929554,0.19166666666666665,0.7819894203181379,0.20788909402141878,0.0106234866254015,150.63467960432172,6.642262017354369
Static Model,SVM,22,15,0.6464285714285715,0.23234916559691912,0.9755472916081953,0.3418319169027384,0.8471937039810813,0.37820841833493285,0.023906128873114347,149.0469165481627,6.430808024015278
Updated Model,SVM,22,15,0.6844106463878327,0.23106546854942234,0.9760735335391524,0.345489443378119,0.8378740865667876,0.38891809487542484,0.02372791941950379,141.89979803794995,6.3576683276332915
Static Model,SVM,22,16,0.11504424778761062,0.05058365758754864,0.9879315183833848,0.07027027027027027,0.809646463609854,0.07076563426389086,0.0156447361325768,149.0469165481627,6.431007827166468
Updated Model,SVM,22,16,0.152,0.07392996108949416,0.9879315183833848,0.09947643979057592,0.8345472863823973,0.10039131475151106,0.014549797520743086,163.10574176395312,6.767072702758014
Static Model,SVM,22,17,0.2485207100591716,0.1640625,0.9880367667695762,0.1976470588235294,0.7165994744096927,0.19608793956476994,0.015540005100663121,149.0469165481627,6.431836362928152
Updated Model,SVM,22,17,0.30113636363636365,0.20703125,0.9885630087005333,0.24537037037037038,0.7597677684039578,0.24409221282243568,0.01368213051893548,165.82012426806614,6.888802662026137
Static Model,SVM,22,18,0.1722488038277512,0.09498680738786279,0.9818972775750772,0.12244897959183672,0.7274521723834653,0.11926839884148231,0.019842683609063615,149.0469165481627,6.474717982113361
Updated Model,SVM,22,18,0.20075757575757575,0.13984168865435356,0.9811605388717373,0.16485225505443235,0.7374076810319554,0.15824170011173433,0.019461024644411646,166.9989252188243,6.9056317820213735
Static Model,SVM,22,19,0.12359550561797752,0.09649122807017543,0.9809500420993544,0.1083743842364532,0.6742801464874695,0.09966911928646958,0.019585940967800808,149.0469165481627,6.432159882038832
Updated Model,SVM,22,19,0.21226415094339623,0.13157894736842105,0.9837215829357283,0.1624548736462094,0.6446450590173561,0.15922233206126407,0.018152916830330126,150.16096580959857,6.472278408240527
Static Model,SVM,22,20,0.21428571428571427,0.12727272727272726,0.9844934044344653,0.1596958174904943,0.6796039116227942,0.15767751057425825,0.01746775927170888,149.0469165481627,6.428811524994671
Updated Model,SVM,22,20,0.24012158054711247,0.23939393939393938,0.9824235195060342,0.23975720789074356,0.739970550970054,0.23086648218571554,0.01853355323616053,133.83075396111235,6.119041844271123
Static Model,SVM,22,21,0.20224719101123595,0.0891089108910891,0.98210777434746,0.12371134020618554,0.7788071244846905,0.12612683779108455,0.019777392162529023,149.0469165481627,6.420486145187169
Updated Model,SVM,22,21,0.16352201257861634,0.12871287128712872,0.9783188324445692,0.1440443213296399,0.765354374405412,0.13420226694400259,0.02219361881535886,133.47907833009958,6.157583878841251
Static Model,SVM,22,22,0.2,0.11917098445595854,0.9908150744960561,0.14935064935064934,0.7090756419625476,0.14997029340914628,0.01223924615177689,149.0469165481627,6.444426596164703
Updated Model,SVM,22,22,0.25748502994011974,0.22279792746113988,0.9903943908851884,0.2388888888888889,0.7833332053175559,0.23470164115048342,0.012419702737422749,145.2860881430097,6.509433662053198
Static Model,SVM,22,-1,0.291,0.14377470355731226,0.9844242820467846,0.19246031746031744,0.7644063225259001,0.19737481285174152,0.01768672309934643,149.0469165481627,6.441892855335027
Updated Model,SVM,22,-1,0.3024054982817869,0.17391304347826086,0.9841563950058202,0.22082810539523212,0.7759208011408724,0.221795822397383,0.017494518713574488,150.67314452250403,6.540722679304467
Static Model,SVM,24,13,0.2885572139303483,0.12446351931330472,0.978912319644839,0.17391304347826086,0.7730489144622801,0.1801001975053885,0.022073205513949336,146.84782451670617,5.847076035104692
Updated Model,SVM,24,13,0.29015544041450775,0.12017167381974249,0.979065406253588,0.1699544764795144,0.749824984752016,0.17749420120486595,0.022280890292006656,149.20736123109236,5.885992402210832
Static Model,SVM,24,14,0.43162393162393164,0.21908893709327548,0.9811320754716981,0.2906474820143885,0.7715786885905355,0.29892096555714914,0.020180058002368353,146.84782451670617,5.852712613996118
Updated Model,SVM,24,14,0.5070422535211268,0.23427331887201736,0.982471583298251,0.3204747774480712,0.7969297253735925,0.3370118904930186,0.019367669787370475,157.5584217379801,6.135765875224024
Static Model,SVM,24,15,0.12727272727272726,0.11475409836065574,0.996096291476903,0.12068965517241378,0.7220186422899001,0.11889856766535425,0.008208148521617989,146.84782451670617,5.851810943800956
Updated Model,SVM,24,15,0.16666666666666666,0.11475409836065574,0.9965938229553369,0.1359223300970874,0.7616413692310401,0.13662777176460086,0.007970549621664769,157.17470243526623,6.13777779834345
Static Model,SVM,24,16,0.5941422594142259,0.21646341463414634,0.9766160205136055,0.31731843575418994,0.8479415196195302,0.3494648757564582,0.023508971899955558,146.84782451670617,5.862035273108631
Updated Model,SVM,24,16,0.5776892430278885,0.22103658536585366,0.9763863906004823,0.3197353914002205,0.8515498655678465,0.3478563042566905,0.022865555046177308,135.6750417337753,5.776679621078074
Static Model,SVM,24,17,0.41916167664670656,0.1643192488262911,0.9826629415591871,0.23608768971332206,0.8389989458858221,0.2551333229322655,0.019005913604858614,146.84782451670617,5.856277748942375
Updated Model,SVM,24,17,0.6220095693779905,0.3051643192488263,0.9856481304297906,0.4094488188976378,0.8529186962154727,0.4294805401501529,0.017011370765813053,155.15037026209757,6.105778025928885
Static Model,SVM,24,18,0.18633540372670807,0.1507537688442211,0.9885185043438325,0.16666666666666666,0.7560697819990814,0.1618677175958675,0.015126831653542868,146.84782451670617,5.9020653842017055
Updated Model,SVM,24,18,0.23776223776223776,0.1708542713567839,0.9895135673007004,0.1988304093567251,0.7533962717560034,0.1963799127961336,0.013223861103937504,165.20193701982498,6.313781732227653
Static Model,SVM,24,19,0.234375,0.13353115727002968,0.9831987446898083,0.17013232514177695,0.721942683674371,0.16888286681977044,0.01935253800235223,146.84782451670617,5.8837676658295095
Updated Model,SVM,24,19,0.27358490566037735,0.17210682492581603,0.9834283746029316,0.21129326047358835,0.7628781334906599,0.2089588967136164,0.01815769878446318,171.76137672318146,6.35532964579761
Static Model,SVM,24,20,0.15196078431372548,0.11742424242424243,0.9844617092119867,0.13247863247863248,0.7237889478586366,0.12582625332017036,0.01760319584579952,146.84782451670617,5.846709412988275
Updated Model,SVM,24,20,0.18061674008810572,0.1553030303030303,0.984346894255425,0.1670061099796334,0.73984697643358,0.15961305845002222,0.01691572710810047,169.43849846115336,6.339013212826103
Static Model,SVM,24,21,0.11986301369863013,0.10736196319018405,0.9790271346014008,0.11326860841423948,0.6627721868075929,0.10284869297961573,0.021091448117482894,146.84782451670617,5.844417043961585
Updated Model,SVM,24,21,0.22119815668202766,0.147239263803681,0.9828925714723105,0.17679558011049726,0.6481698042910784,0.17207813019002455,0.01917361701044758,139.11372636305168,5.73213195707649
Static Model,SVM,24,22,0.2422360248447205,0.13,0.9853419572122929,0.16919739696312364,0.6814465007033438,0.17055022086120675,0.017057921444872084,146.84782451670617,5.851199112832546
Updated Model,SVM,24,22,0.23921568627450981,0.20333333333333334,0.9834283746029316,0.21981981981981982,0.6569616193684102,0.21221442761137832,0.01788201786573654,129.2496206779033,5.558541262988001
Static Model,SVM,24,23,0.21176470588235294,0.09549071618037135,0.9818209652110682,0.1316270566727605,0.7959129954522344,0.13391649656224675,0.02007180074539031,146.84782451670617,5.852572155185044
Updated Model,SVM,24,23,0.19093851132686085,0.15649867374005305,0.9782617015576562,0.17201166180758018,0.8219922966504417,0.16192626922571096,0.02212850853382806,130.27959057409316,5.566942845936865
Static Model,SVM,24,24,0.2421875,0.1791907514450867,0.9908576237472266,0.20598006644518274,0.6821316745599523,0.2038023415979393,0.01236186580801453,146.84782451670617,5.856329366099089
Updated Model,SVM,24,24,0.2857142857142857,0.2543352601156069,0.9908576237472266,0.2691131498470948,0.7680908784751583,0.26498213529411685,0.01206056639546512,144.7414239323698,5.930718508083373
Static Model,SVM,24,-1,0.2835753176043557,0.15447355412753336,0.9840541393859568,0.19999999999999998,0.7664170190236476,0.20178456563418795,0.01796992574782094,146.84782451670617,5.858914396337544
Updated Model,SVM,24,-1,0.32618556701030926,0.19550173010380623,0.9844081374915885,0.2444753515685365,0.7743260478265356,0.2450669117641351,0.017419613835017923,150.3793392626491,5.986537740643446
Static Model,SVM,4,3,0.45168800931315484,0.17100044072278536,0.9849977994221091,0.24808184143222506,0.8000037021649568,0.2717273451184116,0.01757257333933702,149.0384711078368,35.324476876761764
Updated Model,SVM,4,3,0.4531615925058548,0.17055971793741737,0.9850169348820299,0.24783861671469742,0.8045778312251597,0.271844163818453,0.017640015223199544,148.60597262065858,35.7431235620752
Static Model,SVM,4,4,0.21316964285714285,0.10748452447945976,0.9853869803161158,0.1429105873550318,0.7057890257697867,0.14455295226062487,0.01723765486855018,149.0384711078368,35.40091645298526
Updated Model,SVM,4,4,0.2099487929773226,0.16150815981992123,0.9836073938945515,0.1825699745547074,0.7078377717874618,0.1759657065945096,0.01814622055309696,169.5759374606423,38.07063008286059
Static Model,SVM,4,-1,0.3299145299145299,0.1431043005437469,0.9851923904897067,0.1996207550422341,0.7585775289804244,0.2107360522944026,0.01740511356987706,149.0384711078368,35.36269666487351
Updated Model,SVM,4,-1,0.30346690679873933,0.166584280771132,0.9843121621406133,0.21509494175841715,0.7577744224153911,0.2174532322295037,0.017893118695351665,159.09095504065044,36.90687682246789
Static Model,SVM,6,4,0.4116865869853918,0.18856447688564476,0.9829981438603876,0.2586566541510221,0.8007651696093683,0.2710863816860407,0.01853458660621627,147.7682189308107,23.417025754693896
Updated Model,SVM,6,4,0.4642857142857143,0.1897810218978102,0.9838114009070208,0.2694300518134715,0.8133041839810938,0.2899974277733593,0.018159267022757667,147.51549623394385,23.57103092968464
Static Model,SVM,6,5,0.23626373626373626,0.1402936378466558,0.9845959547637727,0.1760491299897646,0.7755225504925962,0.17465538391218874,0.01773008813792107,147.7682189308107,24.221444441005588
Updated Model,SVM,6,5,0.32396251673360105,0.19738988580750408,0.9857536500889799,0.2453117080587937,0.7868967970811963,0.24604406331920037,0.016385216319655515,155.36439225589857,25.12611661478877
Static Model,SVM,6,6,0.17297979797979798,0.11649659863945579,0.9837924205168438,0.13922764227642276,0.7174825720714343,0.13398421495157728,0.017899961482666225,147.7682189308107,24.210040293168277
Updated Model,SVM,6,6,0.20446096654275092,0.14030612244897958,0.984184693692056,0.16641452344931923,0.666608216736275,0.16158521505327325,0.018204878476937403,140.36745670763776,23.700104984920472
Static Model,SVM,6,-1,0.27232732072151344,0.15299060800790903,0.9837955063704932,0.19591707548662762,0.7687415433703362,0.1964248749548698,0.018054878248200595,147.7682189308107,23.949503496289253
Updated Model,SVM,6,-1,0.3230008984725966,0.17770637666831438,0.9845832469582689,0.22927295918367346,0.7618953475602572,0.23233512493666286,0.017583122589381005,147.74911506582671,24.13241750979796
Static Model,SVM,8,5,0.34303534303534305,0.16700404858299595,0.985469714752258,0.22464261402314498,0.7710038223540365,0.23273741372876838,0.01684114585250539,148.81595904612914,18.300047204829752
Updated Model,SVM,8,5,0.34516765285996054,0.1771255060728745,0.9853931724243506,0.23411371237458195,0.7717933352687024,0.24052691016526426,0.016971416417604388,146.72547694202513,18.271707667969167
Static Model,SVM,8,6,0.41083916083916083,0.1834504293520687,0.9823569934173598,0.25364274150026983,0.830615453953111,0.2667692668977147,0.019165224997115985,148.81595904612914,18.291714041028172
Updated Model,SVM,8,6,0.47540983606557374,0.18110850897736144,0.9833520436801552,0.26229508196721313,0.8249253926134276,0.2865803212428436,0.01820176126515479,138.22681805770844,18.075671571772546
Static Model,SVM,8,7,0.1588921282798834,0.11758360302049622,0.9822039087615452,0.1351518908865468,0.7014976614810944,0.12782841580430188,0.019185694518561572,148.81595904612914,18.248133458197117
Updated Model,SVM,8,7,0.22909698996655517,0.14778856526429343,0.9840409246313211,0.17967213114754096,0.712170805736713,0.17622155820265373,0.017458267978547274,168.97492009494454,19.644253894221038
Static Model,SVM,8,8,0.22440087145969498,0.12117647058823529,0.985929866187032,0.1573720397249809,0.7403705723807132,0.15825424265561752,0.016452668821607425,148.81595904612914,18.36346610309556
Updated Model,SVM,8,8,0.22845417236662108,0.19647058823529412,0.9840929674843417,0.211258697027198,0.7536277329238957,0.20386022707929446,0.017137583347820413,128.98415238782763,17.388907570857555
Static Model,SVM,8,-1,0.278434940855323,0.15126050420168066,0.9839901517108532,0.1960281870595772,0.7675022823502434,0.1976808097907155,0.017911160289878377,148.81595904612914,18.30084020178765
Updated Model,SVM,8,-1,0.3059380378657487,0.17572911517548195,0.9842197750329286,0.22323390894819464,0.76702552013892,0.224367262192978,0.01744225239393213,145.72784187062643,18.345135176205076
Static Model,SVM,10,6,0.36533957845433257,0.16595744680851063,0.9831765268697178,0.2282370153621068,0.7779369762227069,0.2387345642500024,0.01876773256355961,147.80329129099846,14.550960623659194
Updated Model,SVM,10,6,0.3767441860465116,0.1723404255319149,0.9833200446499761,0.23649635036496353,0.7733387411778078,0.2473762506217936,0.01877772920981501,149.56909303739667,14.583063472993672
Static Model,SVM,10,7,0.5264483627204031,0.19496268656716417,0.9832403125498326,0.2845473110959837,0.8385934782671863,0.31364662084974587,0.018167488739240602,147.80329129099846,14.63978198589757
Updated Model,SVM,10,7,0.5814606741573034,0.19309701492537312,0.9838303300908946,0.2899159663865546,0.8460536525733059,0.3289795533189969,0.01764269357700851,145.38560764398426,14.794206962920725
Static Model,SVM,10,8,0.19002375296912113,0.12403100775193798,0.9855525434539946,0.150093808630394,0.7406131106610536,0.14645681693270854,0.017394821924381017,147.80329129099846,14.58798269694671
Updated Model,SVM,10,8,0.25,0.13953488372093023,0.9868442034763195,0.1791044776119403,0.7577173093724572,0.18053482811291233,0.01556292616660906,164.24218655517325,15.433641500305384
Static Model,SVM,10,9,0.1490566037735849,0.10618279569892473,0.9822037952479669,0.1240188383045526,0.6889311416527759,0.11698130022093252,0.019048906775422807,147.80329129099846,14.104696593247354
Updated Model,SVM,10,9,0.2109090909090909,0.15591397849462366,0.9830649019295168,0.17928902627511592,0.6578697531494031,0.17292214602261458,0.018842753732889458,169.9234160645865,15.15655260020867
Static Model,SVM,10,10,0.228125,0.11317829457364341,0.9869417560866723,0.15129533678756477,0.7566552849025157,0.15462875817072538,0.01571106571262528,147.80329129099846,14.121063219383359
Updated Model,SVM,10,10,0.2361904761904762,0.19224806201550387,0.9852995105151549,0.21196581196581193,0.7877005139901787,0.2057304412919686,0.01660551917457812,133.6123336176388,13.525523090269417
Static Model,SVM,10,-1,0.28496420047732696,0.14755313890261987,0.9842230648777424,0.1944308744504152,0.7682160632304478,0.19770644401632256,0.01781794266818507,147.80329129099846,14.400897023826838
Updated Model,SVM,10,-1,0.3147230977037371,0.1727632229362333,0.9844718218899793,0.22307324078506463,0.7717012930103408,0.2258772922808941,0.017486299090664344,152.5465273837559,14.698597525339574
Static Model,SVM,12,7,0.36323851203501095,0.1790722761596548,0.9798694961633403,0.23988439306358383,0.7778872876200458,0.24584418969656027,0.021486505824359545,146.20717416517437,11.689812932163477
Updated Model,SVM,12,7,0.38974358974358975,0.16396979503775622,0.9806157791002507,0.2308276385725133,0.770663588874792,0.24437360732431831,0.020873822299944444,148.92774067027494,11.841382866725326
Static Model,SVM,12,8,0.4811320754716981,0.21338912133891214,0.986050249717752,0.2956521739130435,0.856021618258054,0.31439751356248735,0.015937079949146216,146.20717416517437,12.010247820056975
Updated Model,SVM,12,8,0.5606060606060606,0.20641562064156208,0.9868922099542663,0.3017329255861366,0.8440655187057641,0.33499537483700625,0.015213990202791404,155.7556752609089,12.429543325211853
Static Model,SVM,12,9,0.24317617866004962,0.1568,0.9840792973459117,0.19066147859922175,0.8163780919549134,0.18751027496959907,0.01787948475439734,146.20717416517437,11.715671013575047
Updated Model,SVM,12,9,0.4625,0.2368,0.9875810865114143,0.31322751322751324,0.808758229073866,0.3253232322167009,0.015155915199221243,157.2082844087854,12.220761274918914
Static Model,SVM,12,10,0.16956521739130434,0.129783693843594,0.9826824087716949,0.14703110273327047,0.7391980753488852,0.1397038824887992,0.019097742342864,146.20717416517437,11.711129357106984
Updated Model,SVM,12,10,0.25333333333333335,0.15806988352745424,0.9849595285022675,0.19467213114754098,0.760372407055259,0.19282768921079183,0.01684820969676184,171.95299528725445,12.642842479981482
Static Model,SVM,12,11,0.14734774066797643,0.11980830670926518,0.9811515719780325,0.13215859030837004,0.6785533362180329,0.12340506921148396,0.01985307748404229,146.20717416517437,11.71338739991188
Updated Model,SVM,12,11,0.2219730941704036,0.15814696485623003,0.983275608029239,0.18470149253731344,0.6231732015752117,0.1790877200530269,0.01894206384245742,139.4834502581507,11.530278095975518
Static Model,SVM,12,12,0.18597560975609756,0.11090909090909092,0.9855338691159586,0.13895216400911162,0.7704587647896486,0.13663966862937335,0.01650981078417696,146.20717416517437,11.712591666262597
Updated Model,SVM,12,12,0.21855670103092784,0.19272727272727272,0.9842518178339074,0.2048309178743961,0.818329266363109,0.197307041918326,0.017078738330235557,128.91764401923865,11.092507430817932
Static Model,SVM,12,-1,0.2549494949494949,0.15595650024715768,0.9832278228699909,0.19352859990798954,0.7764261279765539,0.1912992913627863,0.01846061063492233,146.20717416517437,11.758806698179493
Updated Model,SVM,12,-1,0.3280701754385965,0.18487394957983194,0.9845960038908644,0.23648435030034778,0.7710024521849348,0.2390009097949992,0.0173521223900137,150.37429831743552,11.959552578938505
Static Model,SVM,14,8,0.3908355795148248,0.16821345707656613,0.9789476034201773,0.235198702351987,0.7662370213445351,0.2471864418798438,0.022225233164046537,150.043667527847,10.09945153305307
Updated Model,SVM,14,8,0.446875,0.16589327146171692,0.9799968745116424,0.24196277495769883,0.7585389522199995,0.2640382525009463,0.021664794486896188,150.42803300870582,10.269184422679245
Static Model,SVM,14,9,0.2631578947368421,0.12987012987012986,0.9915165316009198,0.17391304347826086,0.7820378677184343,0.18096751850576587,0.01218175978122348,150.043667527847,10.09582526423037
