Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,RGF,4,3,0.169094364,0.778425656,0.997632837,0.277835588,0.926515213,0.36214353,0.002332019,16.71071585,70.68952741
Static Model,RGF,4,4,0.10652819,0.768736617,0.998226902,0.187125358,0.948109509,0.285766591,0.001826207,16.71071585,74.39663133
Static Model,RGF,4,-1,0.143086222,0.77540107,0.99792987,0.241591169,0.932139732,0.332554523,0.002079113,16.71071585,72.54307937
Static Model,RGF,6,4,0.174201707,0.805555556,0.997659272,0.286456979,0.936494331,0.373964665,0.002331312,17.3837055,43.07228213
Static Model,RGF,6,5,0.137342242,0.770833333,0.997924469,0.233144297,0.927546902,0.324843666,0.002079069,17.3837055,42.95845575
Static Model,RGF,6,6,0.112206573,0.719879518,0.998308195,0.194151097,0.937872467,0.283790705,0.00169656,17.3837055,42.92329969
Static Model,RGF,6,-1,0.145236009,0.77540107,0.997963979,0.244648318,0.933722679,0.335052483,0.002035647,17.3837055,42.98467919
Static Model,RGF,8,5,0.176496097,0.781190019,0.997711288,0.287937743,0.921711516,0.370667577,0.002236854,16.80720966,31.52371339
Static Model,RGF,8,6,0.181818182,0.763779528,0.997878422,0.293716881,0.938307744,0.372026441,0.002107156,16.80720966,30.73016985
Static Model,RGF,8,7,0.106918239,0.833333333,0.998346852,0.189520624,0.963391239,0.298150405,0.001661338,16.80720966,31.11526388
Static Model,RGF,8,8,0.126845638,0.718631179,0.998436672,0.215630348,0.936892856,0.301508051,0.001574428,16.80720966,30.8353439
Static Model,RGF,8,-1,0.153457447,0.771390374,0.998093309,0.255989352,0.935239973,0.343544508,0.001894944,16.80720966,31.05112275
Static Model,RGF,10,6,0.18079096,0.758293839,0.997794286,0.291970803,0.914533351,0.369607874,0.00236291,16.84861233,23.39762847
Static Model,RGF,10,7,0.211912226,0.82038835,0.998108373,0.336821126,0.980318399,0.416395533,0.002025849,16.84861233,21.79596864
Static Model,RGF,10,8,0.143232589,0.744027304,0.998040155,0.240220386,0.893325841,0.325920419,0.002096648,16.84861233,23.4055068
Static Model,RGF,10,9,0.103448276,0.715116279,0.998415354,0.180749449,0.937404841,0.271608181,0.001636792,16.84861233,23.43950788
Static Model,RGF,10,10,0.11993383,0.736040609,0.998413937,0.20625889,0.933206771,0.296715996,0.001641458,16.84861233,22.92957427
Static Model,RGF,10,-1,0.157035003,0.764705882,0.998154421,0.260562578,0.932618644,0.346027269,0.001952731,16.84861233,22.99363721
Static Model,RGF,12,7,0.187969925,0.757575758,0.997823848,0.301204819,0.900686254,0.376705064,0.002378567,16.45369437,18.93255581
Static Model,RGF,12,8,0.209627329,0.841121495,0.998176875,0.335612181,0.970418085,0.419386148,0.002004862,16.45369437,18.80394276
Static Model,RGF,12,9,0.186567164,0.724637681,0.997979043,0.296735905,0.907945439,0.367054771,0.002177376,16.45369437,18.92794979
Static Model,RGF,12,10,0.113744076,0.888888889,0.998379824,0.201680672,0.958265114,0.317650261,0.001724846,16.45369437,18.80838361
Static Model,RGF,12,11,0.124735729,0.686046512,0.998495794,0.211091234,0.949257485,0.292121836,0.001581605,16.45369437,18.75421133
Static Model,RGF,12,12,0.125129266,0.75625,0.998490678,0.21472937,0.922239826,0.307242792,0.001564852,16.45369437,18.73983541
Static Model,RGF,12,-1,0.163479246,0.771390374,0.998224344,0.269783752,0.929756094,0.354622101,0.001905351,16.45369437,18.82781312
Static Model,RGF,14,8,0.159972771,0.760517799,0.997397481,0.264341957,0.900299964,0.348076396,0.002371837,17.54733031,15.7969811
Static Model,RGF,14,9,0.182239382,0.842857143,0.997805368,0.29968254,0.967163096,0.391335869,0.002044429,17.54733031,15.81067364
Static Model,RGF,14,10,0.192696193,0.80781759,0.997815317,0.311166876,0.979848426,0.393916159,0.002060166,17.54733031,15.85663499
Static Model,RGF,14,11,0.131814483,0.75,0.997769554,0.224221453,0.887057146,0.313847651,0.002134569,17.54733031,15.72005053
Static Model,RGF,14,12,0.074643249,0.772727273,0.998282895,0.136136136,0.932075112,0.23983935,0.001587221,17.54733031,15.7334379
Static Model,RGF,14,13,0.123227917,0.676646707,0.998292843,0.208487085,0.936298971,0.288291359,0.001647621,17.54733031,15.68149826
Static Model,RGF,14,14,0.10745614,0.759689922,0.998318749,0.1882805,0.936972262,0.28532863,0.00158385,17.54733031,15.7561219
Static Model,RGF,14,-1,0.144638404,0.77540107,0.997954602,0.243799916,0.935511202,0.334359966,0.001918526,17.54733031,15.7650569
Static Model,RGF,16,9,0.1562986,0.75,0.997380431,0.258687259,0.888243697,0.341648752,0.002480708,17.11606011,13.62126899
Static Model,RGF,16,10,0.187610619,0.837944664,0.9978193,0.306579899,0.948622568,0.395900659,0.002091887,17.11606011,13.55599981
Static Model,RGF,16,11,0.200365965,0.862204724,0.997932996,0.325167038,0.995226109,0.415077593,0.001962388,17.11606011,12.89762057
Static Model,RGF,16,12,0.150623886,0.665354331,0.997639659,0.245639535,0.874487494,0.315853042,0.002281958,17.11606011,13.69143343
Static Model,RGF,16,13,0.10565635,0.933962264,0.998078528,0.189837009,0.984325466,0.313787816,0.001789266,17.11606011,13.5079704
Static Model,RGF,16,14,0.088418431,0.724489796,0.998274086,0.157602664,0.934356381,0.252718389,0.001608199,17.11606011,13.6634515
Static Model,RGF,16,15,0.132425743,0.694805195,0.998299099,0.222453222,0.923760829,0.30286087,0.001633856,17.11606011,13.54165281
Static Model,RGF,16,16,0.102244389,0.752293578,0.998301373,0.180021954,0.937479762,0.276955207,0.001598361,17.11606011,13.14571378
Static Model,RGF,16,-1,0.145345195,0.77540107,0.997965684,0.244803208,0.931191517,0.335178856,0.001930828,17.11606011,13.45313891
Static Model,RGF,18,10,0.147697654,0.720338983,0.997321593,0.245133381,0.881922357,0.325422712,0.002555477,16.64466369,11.87069517
Static Model,RGF,18,11,0.183962264,0.826271186,0.997682295,0.300925926,0.926326326,0.389241224,0.002246056,16.64466369,11.90665061
Static Model,RGF,18,12,0.183013145,0.853773585,0.997853693,0.301415487,0.988557772,0.394722155,0.002063818,16.64466369,11.02938071
Static Model,RGF,18,13,0.192269574,0.776,0.997771831,0.308181096,0.954330374,0.385602012,0.002210509,16.64466369,11.69566666
Static Model,RGF,18,14,0.126283368,0.745454545,0.997715552,0.215978929,0.877363422,0.30624078,0.00226739,16.64466369,11.80478495
Static Model,RGF,18,15,0.070761015,0.815384615,0.998188814,0.13022113,0.912930093,0.239888325,0.001738468,16.64466369,11.78998036
Static Model,RGF,18,16,0.100141044,0.717171717,0.998296257,0.175742574,0.952651694,0.267588294,0.001708898,16.64466369,11.77646589
Static Model,RGF,18,17,0.139118457,0.721428571,0.998301373,0.233256351,0.933350519,0.316337746,0.001723706,16.64466369,11.75907623
Static Model,RGF,18,18,0.093969144,0.720430108,0.998280908,0.166253102,0.94285191,0.259797955,0.001730639,16.64466369,11.73502858
Static Model,RGF,18,-1,0.142945545,0.772058824,0.997934702,0.24122807,0.929301231,0.331671623,0.002027218,16.64466369,11.70752546
Static Model,RGF,20,11,0.143126177,0.727272727,0.997251381,0.239181747,0.887692863,0.32187508,0.002656033,16.86764376,10.70615746
Static Model,RGF,20,12,0.182281059,0.840375587,0.997620895,0.29958159,0.932201232,0.390751876,0.002299545,16.86764376,10.71831715
Static Model,RGF,20,13,0.182940516,0.827411168,0.997834077,0.299632353,0.970663385,0.388469167,0.002103698,16.86764376,10.67445831
Static Model,RGF,20,14,0.197152245,0.837209302,0.997817022,0.319148936,0.991989815,0.405664121,0.002127546,16.86764376,10.7175708
Static Model,RGF,20,15,0.1401766,0.651282051,0.997592471,0.230699364,0.84435752,0.301426887,0.002391329,16.86764376,10.65067398
Static Model,RGF,20,16,0.116368286,0.928571429,0.998015991,0.206818182,0.984320735,0.328343059,0.001926751,16.86764376,10.6757056
Static Model,RGF,20,17,0.078125,0.793650794,0.998286021,0.142247511,0.932700331,0.248683753,0.001633955,16.86764376,10.68945392
Static Model,RGF,20,18,0.113003096,0.669724771,0.998268967,0.193377483,0.946743099,0.27464227,0.001720353,16.86764376,10.54448346
Static Model,RGF,20,19,0.131618759,0.763157895,0.998291706,0.224516129,0.931109115,0.316500442,0.001689775,16.86764376,10.53529984
Static Model,RGF,20,20,0.090909091,0.698795181,0.998280395,0.160887656,0.949100409,0.251649167,0.001655649,16.86764376,10.59984375
Static Model,RGF,20,-1,0.142839552,0.77540107,0.997925894,0.241239472,0.933339597,0.332266703,0.002020462,16.86764376,10.65119643
Static Model,RGF,22,12,0.144009217,0.679347826,0.997492418,0.237642586,0.883329774,0.312045468,0.002562115,16.81521908,9.711802128
Static Model,RGF,22,13,0.200468933,0.826086957,0.997755057,0.322641509,0.917922264,0.406305335,0.002230785,16.81521908,9.805405336
Static Model,RGF,22,14,0.185922975,0.81871345,0.99798643,0.303030303,0.95812601,0.389591768,0.002054441,16.81521908,9.758334934
Static Model,RGF,22,15,0.212987013,0.858638743,0.998020824,0.341311134,0.995827164,0.427086175,0.002027166,16.81521908,9.655124415
Static Model,RGF,22,16,0.181933842,0.718592965,0.997814464,0.29035533,0.940629465,0.360894176,0.002246592,16.81521908,9.793070128
Static Model,RGF,22,17,0.13671875,0.744680851,0.997814464,0.231023102,0.870998873,0.318503542,0.002183269,16.81521908,9.833639983
Static Model,RGF,22,18,0.070588235,0.857142857,0.99824907,0.130434783,0.954182579,0.245689592,0.001699899,16.81521908,9.791794554
Static Model,RGF,22,19,0.093862816,0.764705882,0.99838039,0.167202572,0.959593937,0.267566529,0.001587282,16.81521908,9.76775471
Static Model,RGF,22,20,0.128070175,0.669724771,0.99833349,0.215022091,0.947357586,0.292399287,0.001640065,16.81521908,9.787455216
Static Model,RGF,22,21,0.136678201,0.774509804,0.998367883,0.232352941,0.914107215,0.324945544,0.001628188,16.81521908,9.794977307
Static Model,RGF,22,22,0.093862816,0.693333333,0.998358565,0.165341812,0.934538002,0.254717555,0.001558299,16.81521908,9.747077918
Static Model,RGF,22,-1,0.149823506,0.766042781,0.998052097,0.250628759,0.932277877,0.338257254,0.001947099,16.81521908,9.767857875
Static Model,RGF,24,13,0.129220023,0.664670659,0.997257639,0.216374269,0.895185149,0.292287601,0.002671337,16.78649527,8.796668886
Static Model,RGF,24,14,0.195625759,0.821428571,0.997622605,0.315996075,0.917422454,0.400190577,0.002313055,16.78649527,8.624763543
Static Model,RGF,24,15,0.174089069,0.816455696,0.997813615,0.286985539,0.950769615,0.376419516,0.002179661,16.78649527,8.668602364
Static Model,RGF,24,16,0.184491979,0.846625767,0.99783408,0.302963776,0.993487948,0.394638298,0.002080314,16.78649527,8.127895908
Static Model,RGF,24,17,0.193758127,0.801075269,0.997759041,0.312041885,0.979260737,0.393323958,0.002156404,16.78649527,8.670565422
Static Model,RGF,24,18,0.130490956,0.635220126,0.997506634,0.216505895,0.825039165,0.287167597,0.002454044,16.78649527,8.645897734
Static Model,RGF,24,19,0.127055306,0.965909091,0.997997803,0.224570674,0.996510903,0.34994403,0.001962935,16.78649527,8.643902598
Static Model,RGF,24,20,0.064575646,0.744680851,0.998229744,0.118845501,0.881699795,0.218965958,0.001658603,16.78649527,8.685065133
Static Model,RGF,24,21,0.092764378,0.724637681,0.998267264,0.164473684,0.963163231,0.258880018,0.001670911,16.78649527,8.665432768
Static Model,RGF,24,22,0.126394052,0.660194175,0.998277497,0.212168487,0.949070427,0.288380222,0.001702737,16.78649527,8.774703194
Static Model,RGF,24,23,0.130973451,0.804347826,0.998263853,0.225266362,0.915538591,0.324159556,0.001711689,16.78649527,8.608010607
Static Model,RGF,24,24,0.091085271,0.691176471,0.99832866,0.160958904,0.940302928,0.250521001,0.001606044,16.78649527,8.674231423
Static Model,RGF,24,-1,0.142026475,0.767379679,0.99792987,0.239690991,0.933458136,0.329594087,0.002013978,16.78649527,8.632144965
Static Model,RGF,4,3,0.175666592,0.761904762,0.997769273,0.285506191,0.923365477,0.365195161,0.002353142,16.25776288,70.08554091
Static Model,RGF,4,4,0.110427561,0.768736617,0.998294551,0.193114578,0.944655285,0.290965511,0.00178462,16.25776288,74.18822213
Static Model,RGF,4,-1,0.148172155,0.764037433,0.998031912,0.248208469,0.92934862,0.335939822,0.002068881,16.25776288,72.13688152
Static Model,RGF,6,4,0.172403004,0.805555556,0.997631132,0.284020619,0.933959794,0.372021196,0.002249872,16.67890856,42.33098916
Static Model,RGF,6,5,0.137037037,0.770833333,0.997919353,0.232704403,0.925369143,0.3244812,0.00202524,16.67890856,42.99879405
Static Model,RGF,6,6,0.112101313,0.719879518,0.99830649,0.193993506,0.939228595,0.283657133,0.001655597,16.67890856,42.96674782
Static Model,RGF,6,-1,0.14449427,0.77540107,0.997952325,0.243595128,0.932481197,0.334192724,0.001976903,16.67890856,42.76551034
Static Model,RGF,8,5,0.178239717,0.773512476,0.997753356,0.289719626,0.914145826,0.370661752,0.002375134,17.31295597,29.4112433
Static Model,RGF,8,6,0.184235518,0.763779528,0.997910257,0.296863045,0.935271836,0.374501068,0.002198268,17.31295597,28.56253059
Static Model,RGF,8,7,0.104166667,0.833333333,0.998299099,0.185185185,0.963212196,0.294279044,0.001764662,17.31295597,30.63067455
Static Model,RGF,8,8,0.122647631,0.718631179,0.998378687,0.209534368,0.937589478,0.29646144,0.001671645,17.31295597,31.21873333
Static Model,RGF,8,-1,0.152519894,0.768716578,0.99808535,0.254537406,0.93087807,0.341894495,0.002002428,17.31295597,29.95579544
Static Model,RGF,10,6,0.17967434,0.758293839,0.997778653,0.290512937,0.913734554,0.368459966,0.002297692,16.55440374,23.48284111
Static Model,RGF,10,7,0.211779449,0.82038835,0.998106952,0.336653386,0.980831525,0.416264636,0.001979636,16.55440374,23.456341
Static Model,RGF,10,8,0.142390594,0.744027304,0.998027364,0.239035088,0.898242346,0.324957524,0.002044641,16.55440374,23.4928535
Static Model,RGF,10,9,0.109333333,0.715116279,0.998506311,0.189668466,0.942986519,0.279249945,0.001553184,16.55440374,23.32110309
Static Model,RGF,10,10,0.126970228,0.736040609,0.998509158,0.216579537,0.938087439,0.305320987,0.001572698,16.55440374,22.74485248
Static Model,RGF,10,-1,0.159442509,0.764705882,0.998185687,0.263868066,0.935109108,0.348678486,0.00188957,16.55440374,23.29959824
Static Model,RGF,12,7,0.163834951,0.743801653,0.997491285,0.268523123,0.899011865,0.348364047,0.00246319,16.49971306,18.92013368
Static Model,RGF,12,8,0.177971793,0.825545171,0.997817026,0.29281768,0.972934415,0.382718168,0.002090153,16.49971306,19.03683734
Static Model,RGF,12,9,0.16286645,0.724637681,0.997646481,0.265957447,0.918434949,0.342847894,0.002310187,16.49971306,18.78299908
Static Model,RGF,12,10,0.102739726,0.888888889,0.998187108,0.18419033,0.959285801,0.301857238,0.001828917,16.49971306,18.77064047
Static Model,RGF,12,11,0.1121673,0.686046512,0.998315017,0.192810458,0.952957713,0.27696591,0.0017162,16.49971306,18.90887365
Static Model,RGF,12,12,0.114043355,0.75625,0.998330366,0.198198198,0.927689048,0.293278243,0.001710658,16.49971306,18.98364232
Static Model,RGF,12,-1,0.14384509,0.764705882,0.997964547,0.242142026,0.933821697,0.331125626,0.002019884,16.49971306,18.90052109
Static Model,RGF,14,8,0.159887798,0.737864078,0.997455182,0.262824207,0.888349701,0.342746612,0.002521812,17.60138536,15.88773975
Static Model,RGF,14,9,0.181889764,0.825,0.997835214,0.298064516,0.966624189,0.386784684,0.002145328,17.60138536,15.91403407
Static Model,RGF,14,10,0.192397207,0.80781759,0.997811337,0.310776942,0.982828214,0.393609282,0.002125639,17.60138536,16.04104914
Static Model,RGF,14,11,0.132137031,0.75,0.997775523,0.224687933,0.881840406,0.314232976,0.002186,17.60138536,15.93352693
Static Model,RGF,14,12,0.07383279,0.772727273,0.998262998,0.134786918,0.936504708,0.238529958,0.001638363,17.60138536,15.86717741
Static Model,RGF,14,13,0.123227917,0.676646707,0.998292843,0.208487085,0.93699488,0.288291359,0.001674333,17.60138536,16.04048623
Static Model,RGF,14,14,0.1069869,0.759689922,0.998310791,0.187559809,0.934198238,0.284703106,0.001635111,17.60138536,15.94581807
Static Model,RGF,14,-1,0.144130571,0.767379679,0.997963414,0.242680478,0.933006828,0.332035524,0.001989511,17.60138536,15.9471188
Static Model,RGF,16,9,0.168685121,0.72761194,0.997648755,0.273876404,0.886160278,0.349639427,0.002362305,16.63917213,13.43128032
Static Model,RGF,16,10,0.201712655,0.837944664,0.99799894,0.325153374,0.948039845,0.410561636,0.002008327,16.63917213,13.56836905
Static Model,RGF,16,11,0.212209302,0.862204724,0.998071706,0.34059098,0.995319659,0.427208016,0.001890458,16.63917213,12.55928102
Static Model,RGF,16,12,0.156192237,0.665354331,0.997730616,0.252994012,0.877117105,0.32166785,0.002196296,16.63917213,13.57629057
Static Model,RGF,16,13,0.115116279,0.933962264,0.998253621,0.204968944,0.98500619,0.327567001,0.001700399,16.63917213,13.57524292
Static Model,RGF,16,14,0.098066298,0.724489796,0.998453727,0.172749392,0.934640744,0.266191511,0.001512291,16.63917213,13.42859424
Static Model,RGF,16,15,0.143431635,0.694805195,0.998440083,0.237777778,0.930769569,0.315236946,0.001515074,16.63917213,13.4491159
Static Model,RGF,16,16,0.113259669,0.752293578,0.99847874,0.196878752,0.949035199,0.291535525,0.001484366,16.63917213,12.91876225
Static Model,RGF,16,-1,0.156474576,0.771390374,0.998134524,0.260173599,0.933175601,0.346916709,0.00183369,16.63917213,13.31336703
Static Model,RGF,18,10,0.153291253,0.720338983,0.997429036,0.252788104,0.895251536,0.331559433,0.002530726,16.42868727,11.35056575
Static Model,RGF,18,11,0.18913676,0.826271186,0.997756482,0.307813733,0.93258622,0.394698428,0.002237254,16.42868727,11.97015432
Static Model,RGF,18,12,0.189132706,0.853773585,0.997935555,0.309666382,0.988274615,0.40128934,0.002061937,16.42868727,11.94540359
Static Model,RGF,18,13,0.193419741,0.776,0.99778718,0.309656824,0.960590277,0.386758338,0.002200301,16.42868727,11.90571814
Static Model,RGF,18,14,0.124873096,0.745454545,0.997687412,0.213913043,0.862096554,0.304518766,0.002278855,16.42868727,11.79345149
Static Model,RGF,18,15,0.071332436,0.815384615,0.998204163,0.131188119,0.918503901,0.240857664,0.0017254,16.42868727,11.93301121
Static Model,RGF,18,16,0.09833795,0.717171717,0.998263001,0.172959805,0.967236948,0.265160405,0.001715126,16.42868727,11.8246253
Static Model,RGF,18,17,0.136671177,0.721428571,0.998268117,0.229806598,0.929350415,0.31353373,0.001727668,16.42868727,11.90542756
