Scenario,Model,N,K,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Training Time,Testing Time
Static Model,CART,20,19,0.03819444444444445,0.6754385964912281,0.9943833798068861,0.07230046948356808,0.8349626796598347,0.15973905326432997,0.0056166201931139555,0.3209497688803822,0.06044638087041676
Updated Model,CART,20,19,0.025389025389025387,0.8157894736842105,0.9897928729182833,0.04924543288324066,0.9028193741029448,0.14284882725253717,0.010207127081716708,0.14189388696104288,0.05999907501973212
Static Model,CART,20,20,0.02539530426449449,0.6385542168674698,0.9941334470262204,0.0488479262672811,0.8163857846793923,0.1265509713103568,0.0058665529737795775,0.3209497688803822,0.06125785410404205
Updated Model,CART,20,20,0.01847290640394089,0.7228915662650602,0.9908733034889504,0.03602521765235665,0.8569140524890472,0.114627132790476,0.009126696511049527,0.12511696317233145,0.06152338697575033
Static Model,CART,20,-1,0.04771009337483326,0.7172459893048129,0.9937921778029426,0.08946885683315267,0.8555779056670494,0.1839653635829839,0.006207822197057424,0.3209497688803822,0.060640874900855124
Updated Model,CART,20,-1,0.03967557318914364,0.7553475935828877,0.9921216937804103,0.07539113320212162,0.8737850061653758,0.1719937866974954,0.007878306219589772,0.2138629343593493,0.062386133312247696
Static Model,CART,22,12,0.044495715227422544,0.7336956521739131,0.9907826032579808,0.0839030453697949,0.8623131220706385,0.17925033446266955,0.009217396742019197,0.3297141210641712,0.05570708098821342
Updated Model,CART,22,12,0.04972138876982426,0.6304347826086957,0.9928555795266235,0.09217322208978944,0.8117494924412305,0.17569205267368168,0.0071444204733764815,0.3283837540075183,0.05601726192981005
Static Model,CART,22,13,0.0706896551724138,0.7922705314009661,0.9931244723759497,0.12979817965967552,0.8927625422106216,0.23541901924702333,0.006875527624050277,0.3297141210641712,0.05549424607306719
Updated Model,CART,22,13,0.057841614906832296,0.7198067632850241,0.9922302473188882,0.10707869205892921,0.8561067212019305,0.20264592186909658,0.007769752681111841,0.2826163531281054,0.05762437195517123
Static Model,CART,22,14,0.05330882352941176,0.847953216374269,0.9918675546384017,0.10031131096506397,0.9199488786378336,0.2114358004407831,0.008132445361598349,0.3297141210641712,0.055984413949772716
Updated Model,CART,22,14,0.04311414392059553,0.8128654970760234,0.9902541975424444,0.08188512518409424,0.9016072939129268,0.1858728781666794,0.009745802457555576,0.3041365130338818,0.06007653917185962
Static Model,CART,22,15,0.05016521477921298,0.8743455497382199,0.9900384579307757,0.09488636363636363,0.9322265699316649,0.20808634430429582,0.009961542069224276,0.3297141210641712,0.05531590594910085
Updated Model,CART,22,15,0.056434962147281484,0.8586387434554974,0.991342275583904,0.10590894413948981,0.9250301579584652,0.21886228952357603,0.00865772441609605,0.24654865986667573,0.058465139009058475
Static Model,CART,22,16,0.03565970453387672,0.7035175879396985,0.9879779883062877,0.06787878787878789,0.8458363396396998,0.15663863736170985,0.012022011693712285,0.3297141210641712,0.05606359988451004
Updated Model,CART,22,16,0.053469852104664393,0.7085427135678392,0.9920145077072194,0.09943582510578279,0.8503668544046135,0.1932355967017491,0.00798549229278054,0.22554222587496042,0.058634686982259154
Static Model,CART,22,17,0.024105556965237248,0.6737588652482269,0.98783103523747,0.04654581087702107,0.8308642115811624,0.1259165231267041,0.012168964762530094,0.3297141210641712,0.054867954924702644
Updated Model,CART,22,17,0.03389261744966443,0.7163120567375887,0.9908732764281024,0.06472284524190965,0.8536532146967568,0.15454181944257397,0.00912672357189757,0.20018401788547635,0.05691550602205098
Static Model,CART,22,18,0.0133248730964467,0.8571428571428571,0.9902541975424444,0.026241799437675725,0.923708725659123,0.10617437677312817,0.009745802457555576,0.3297141210641712,0.05510833207517862
Updated Model,CART,22,18,0.016024418161007248,0.8571428571428571,0.9919144545539818,0.031460674157303366,0.9245389813653719,0.11656433126762039,0.008085545446018198,0.18618347612209618,0.05557762109674513
Static Model,CART,22,19,0.020745293891663467,0.7941176470588235,0.9919863677578714,0.040434294271808315,0.8930730466078263,0.12757012661308179,0.008013632242128631,0.3297141210641712,0.05558714992366731
Updated Model,CART,22,19,0.023255813953488372,0.7647058823529411,0.9931213457149111,0.04513888888888889,0.8789379012405182,0.13261537542783577,0.006878654285088954,0.16675630607642233,0.05517173302359879
Static Model,CART,22,20,0.02599090318388564,0.7339449541284404,0.9905355970359253,0.05020395356134295,0.8622840143107571,0.13698846732787268,0.009464402964074664,0.3297141210641712,0.055662299040704966
Updated Model,CART,22,20,0.04261168384879725,0.5688073394495413,0.9954976081043054,0.0792838874680307,0.7822252078783484,0.15481878395670384,0.004502391895694588,0.13645788189023733,0.054223660845309496
Static Model,CART,22,21,0.02514058881905392,0.7450980392156863,0.9907044367320139,0.04864,0.8679404147937512,0.1357942724525571,0.009295563267986117,0.3297141210641712,0.05546210380271077
Updated Model,CART,22,21,0.029450261780104712,0.8823529411764706,0.9906888034268205,0.056998100063331225,0.9365381530183008,0.16024747105710382,0.009311196573179501,0.13351966394111514,0.05445414315909147
Static Model,CART,22,22,0.017424975798644726,0.72,0.9904140169208546,0.03402646502835539,0.8552387206935049,0.11105380544533724,0.009585983079145328,0.3297141210641712,0.055739436065778136
Updated Model,CART,22,22,0.027842227378190254,0.8,0.9934029927276593,0.053811659192825115,0.8967241772915905,0.1485055750379265,0.006597007272340718,0.11768817412666976,0.054832973051816225
Static Model,CART,22,-1,0.03365960555149744,0.7700534759358288,0.9905015204048045,0.06449987402368354,0.8803243880583699,0.15977494088903507,0.009498479595195418,0.3297141210641712,0.05554477478885515
Updated Model,CART,22,-1,0.039603960396039604,0.7459893048128342,0.9921995757988166,0.07521482729570345,0.8691468098882905,0.17075995770410257,0.007800424201183466,0.21163791145028715,0.056544876022433695
Static Model,CART,24,13,0.06337209302325582,0.6526946107784432,0.9943072126830799,0.11552729199788023,0.8235982618379556,0.20220140086019175,0.0056927873169200964,0.3129948228597641,0.05031172093003988
Updated Model,CART,24,13,0.054721549636803875,0.6766467065868264,0.9931577403488666,0.10125448028673835,0.8349924203250262,0.19115001932822495,0.006842259651133441,0.33191347192041576,0.050853838911280036
Static Model,CART,24,14,0.07565415244596133,0.6785714285714286,0.9942424056375307,0.1361310133060389,0.8365125063753308,0.22532563206036318,0.0057575943624692165,0.3129948228597641,0.050709709990769625
Updated Model,CART,24,14,0.07283763277693475,0.7346938775510204,0.9935704589021004,0.1325356649792913,0.8642187602525975,0.2300599637866875,0.00642954109789957,0.32578806299716234,0.05281379190273583
Static Model,CART,24,15,0.060856111397627644,0.7468354430379747,0.9936523204333204,0.11254172627563186,0.8703104250887096,0.21206033328218696,0.006347679566679628,0.3129948228597641,0.05125623382627964
Updated Model,CART,24,15,0.05507372072853426,0.8037974683544303,0.9924619173334971,0.10308441558441558,0.8981805579435109,0.20922164477582098,0.007538082666502944,0.30227247113361955,0.055388669949024916
Static Model,CART,24,16,0.09124356144223694,0.7607361963190185,0.9956545170510748,0.16294349540078845,0.8782606975144911,0.26253876185695174,0.004345482948925226,0.3129948228597641,0.051037691067904234
Updated Model,CART,24,16,0.04867601246105919,0.7668711656441718,0.9915375642101385,0.09154155986818015,0.8792668542587018,0.19189374874450774,0.00846243578986145,0.259264700114727,0.0547534660436213
Static Model,CART,24,17,0.03156626506024096,0.7043010752688172,0.986104005075415,0.060424354243542436,0.845291988595527,0.14719967250653337,0.013895994924585065,0.3129948228597641,0.05079346802085638
Updated Model,CART,24,17,0.06115836371000405,0.8118279569892473,0.9919741590433115,0.11374764595103577,0.9019582390887695,0.22151620390329582,0.008025840956688427,0.2228670201729983,0.05457976716570556
Static Model,CART,24,18,0.03673272112131464,0.4779874213836478,0.9929189775494751,0.0682226211849192,0.7355929073309496,0.13104806081090967,0.007081022450524937,0.3129948228597641,0.05065746488980949
Updated Model,CART,24,18,0.03765387400434468,0.6540880503144654,0.9907462360750124,0.07120849024306744,0.8225084830934074,0.1554517031157767,0.00925376392498755,0.21131940302439034,0.05324035603553057
Static Model,CART,24,19,0.03305785123966942,0.7272727272727273,0.9935329390336246,0.06324110671936758,0.8604428053436891,0.15418016797801742,0.006467060966375376,0.3129948228597641,0.05052854912355542
Updated Model,CART,24,19,0.028912179255511383,0.9090909090909091,0.9908076322234274,0.056042031523642725,0.9499615383422405,0.16122638425199068,0.009192367776572594,0.20000194804742932,0.0518956920132041
Static Model,CART,24,20,0.010520778537611783,0.425531914893617,0.9934920082680146,0.02053388090349076,0.7095574943364585,0.06611025639653252,0.006507991731985347,0.3129948228597641,0.05079328897409141
Updated Model,CART,24,20,0.020578778135048232,0.6808510638297872,0.9947540402076555,0.039950062421972535,0.8378277172859393,0.1177684596441945,0.005245959792344583,0.1867775358259678,0.051325473934412
Static Model,CART,24,21,0.020624008461131677,0.5652173913043478,0.9935806915935029,0.039795918367346944,0.7794494613741407,0.10709423157426926,0.006419308406497077,0.3129948228597641,0.05159775516949594
Updated Model,CART,24,21,0.02616123865456487,0.7101449275362319,0.9937103056846012,0.05046343975283213,0.8519609932912626,0.1355254301641086,0.006289694315398837,0.1598217359278351,0.050823281053453684
Static Model,CART,24,22,0.03884795713328868,0.5631067961165048,0.994951872241437,0.07268170426065163,0.7791052192644283,0.14696671971659067,0.005048127758563057,0.3129948228597641,0.05123896291479468
Updated Model,CART,24,22,0.04030373831775701,0.6699029126213593,0.9942799255060066,0.07603305785123966,0.8321484195453466,0.16338957929577513,0.00572007449399341,0.14234387804754078,0.04990180698223412
Static Model,CART,24,23,0.03935483870967742,0.6630434782608695,0.9948154363560704,0.07429963459196103,0.8289815290896959,0.16069875135090417,0.005184563643929626,0.3129948228597641,0.05071013793349266
Updated Model,CART,24,23,0.043968432919954906,0.8478260869565217,0.9941673659005792,0.08360128617363345,0.9210196947683259,0.1923088611897463,0.00583263409942083,0.1277819760143757,0.04994201590307057
Static Model,CART,24,24,0.01726689689195856,0.5147058823529411,0.9930929333033175,0.03341288782816229,0.7539548994856378,0.09334054843926769,0.006907066696682561,0.3129948228597641,0.05105375009588897
Updated Model,CART,24,24,0.01834215167548501,0.7647058823529411,0.9904528989214744,0.035825008611780916,0.8776055767057941,0.11751842376499845,0.009547101078525674,0.11742924409918487,0.05022101290524006
Static Model,CART,24,-1,0.04068423485899214,0.6470588235294118,0.9933621099354886,0.07655502392344497,0.8202841264924005,0.1611342251345463,0.006637890064511435,0.3129948228597641,0.0508907277447482
Updated Model,CART,24,-1,0.04215579642200803,0.7513368983957219,0.9926350203630558,0.07983238041123619,0.8720372842222025,0.17688351644561212,0.007364979636944109,0.21563178727713725,0.052144931066626064
Static Model,CART,4,3,0.04646805321341577,0.7230320699708455,0.9911589546282463,0.08732394366197183,0.8571739811402009,0.1818723702492678,0.008841045371753679,0.33333300496451557,0.3284240271896124
Updated Model,CART,4,3,0.05223714476515545,0.6841593780369291,0.9925540115561194,0.09706328415827932,0.8384469482203366,0.18770449669114175,0.007445988443880509,0.3174312438350171,0.32588098803535104
Static Model,CART,4,4,0.026238371630754553,0.7066381156316917,0.9929599083150851,0.05059797608095676,0.8498370286346955,0.1352901452447995,0.007040091684914966,0.33333300496451557,0.3287128119263798
Updated Model,CART,4,4,0.02439923337756155,0.708779443254818,0.992398815736515,0.047174517209434906,0.8506267873404388,0.1305963696659578,0.007601184263484982,0.20190048799850047,0.33079797704704106
Static Model,CART,4,-1,0.03756821043794599,0.7179144385026738,0.9920594314716656,0.07140007977662545,0.8550452464591262,0.16306733578886776,0.007940568528334323,0.33333300496451557,0.3285684195579961
Updated Model,CART,4,-1,0.038272381022815515,0.6918449197860963,0.9924764136463172,0.07253232418795333,0.8422246119472818,0.161570788629597,0.007523586353682746,0.2596658659167588,0.32833948254119605
Static Model,CART,6,4,0.06541424516826598,0.7076023391812866,0.9939328667226054,0.11975751577384634,0.8508511547445815,0.21396470584785865,0.00606713327739462,0.31893442501313984,0.21620847913436592
Updated Model,CART,6,4,0.059028180447640036,0.7441520467836257,0.9929317684137282,0.10938003653164285,0.868614501994713,0.2083421643808053,0.007068231586271821,0.3431730659212917,0.2220121710561216
Static Model,CART,6,5,0.024104683195592287,0.7291666666666666,0.9878060427453629,0.04666666666666667,0.858539307918569,0.13116579261609687,0.012193957254637115,0.31893442501313984,0.21698089921846986
Updated Model,CART,6,5,0.03716814159292035,0.74375,0.9920091207389368,0.0707982151710461,0.8679303883531587,0.16514466190718793,0.007990879261063245,0.24653593404218554,0.23449122509919107
Static Model,CART,6,6,0.039289374786470786,0.6927710843373494,0.9951173007524439,0.07436146136437116,0.8439870024460592,0.16422524105593014,0.004882699247556092,0.31893442501313984,0.21799932792782784
Updated Model,CART,6,6,0.03127251765384061,0.6536144578313253,0.9941699240734297,0.05968917617934259,0.8239404109897341,0.1421159841417089,0.0058300759265702065,0.1571784659754485,0.21481076697818935
Static Model,CART,6,-1,0.03831058942138048,0.7112299465240641,0.992285403406804,0.07270490963135058,0.8518174563140363,0.1639194308078223,0.007714596593195943,0.31893442501313984,0.21706290209355453
Updated Model,CART,6,-1,0.0430325426153296,0.7239304812834224,0.9930369377420316,0.08123616997337134,0.8585409492726771,0.17542255091883296,0.006963062257968424,0.24896248864630857,0.22377138771116734
Static Model,CART,8,5,0.06111587982832618,0.6833013435700576,0.9935943351820395,0.11219665931295304,0.8385397962917198,0.20310698779359798,0.00640566481796042,0.3358731949701905,0.15242513199336827
Updated Model,CART,8,5,0.04972987948469317,0.6890595009596929,0.992016226774633,0.09276485788113695,0.8406276466429294,0.18371778861375024,0.00798377322536707,0.3346668961457908,0.15301531297154725
Static Model,CART,8,6,0.04579474819231257,0.7106299212598425,0.9912806099593648,0.08604457156477179,0.8510363613620954,0.178977211285582,0.008719390040635154,0.3358731949701905,0.15362820192240179
Updated Model,CART,8,6,0.039271127866792335,0.7381889763779528,0.9894182601241112,0.0745749229392463,0.8638762125065734,0.16872582052993426,0.010581739875888823,0.2874543929938227,0.16911856294609606
Static Model,CART,8,7,0.025380710659898477,0.7843137254901961,0.9929644561779306,0.049170251997541485,0.888663293777816,0.1403208236639882,0.007035543822069414,0.3358731949701905,0.1516570330131799
Updated Model,CART,8,7,0.01737649063032368,0.75,0.9901049874137896,0.03396603396603397,0.8700803452628706,0.1132167960156299,0.009895012586210426,0.2052829370368272,0.15273443306796253
